Date,Open,High,Low,Close,Volume
2018-01-01,107.52,108.63,107.52,108.63,251.0
2018-01-02,109.18,110.42,107.94,108.21,181.0
2018-01-03,107.66,108.77,107.66,108.77,1208.0
2018-01-04,108.21,108.21,107.52,108.08,282.0
2018-01-07,107.66,108.21,107.66,108.21,750.0
2018-01-08,108.21,108.21,107.66,107.8,446.0
2018-01-09,107.8,108.35,107.25,108.35,160.0
2018-01-10,108.49,108.49,107.52,108.08,740.0
2018-01-14,107.52,107.66,107.11,107.11,197.0
2018-01-16,106.56,106.97,106.28,106.83,135.0
2018-01-17,106.83,106.83,106.42,106.42,582.0
2018-01-21,106.14,107.25,106.14,106.97,568.0
2018-01-22,107.11,107.66,106.56,107.66,412.0
2018-01-23,107.11,107.39,106.56,106.56,365.0
2018-01-24,106.56,107.52,106.56,106.7,430.0
2018-01-25,106.28,106.83,106.0,106.56,197.0
2018-01-28,106.0,106.97,106.0,106.83,1125.0
2018-01-29,106.28,107.39,106.28,107.39,447.0
2018-01-31,106.83,106.83,106.42,106.42,141.0
2018-02-01,106.83,107.8,106.83,107.8,355.0
2018-02-04,107.8,107.8,106.83,107.52,107.0
2018-02-05,106.97,106.97,106.97,106.97,12.0
2018-02-06,107.52,107.52,105.87,106.56,676.0
2018-02-07,106.0,106.56,106.0,106.56,3295.0
2018-02-08,106.97,107.11,106.42,107.11,2691.0
2018-02-11,106.56,107.39,105.59,106.83,553.0
2018-02-12,106.28,107.39,106.28,107.39,297.0
2018-02-14,106.83,106.83,105.87,106.0,718.0
2018-02-15,106.56,107.52,106.42,107.39,1243.0
2018-02-18,107.39,107.52,106.42,106.7,440.0
2018-02-20,106.56,106.7,106.14,106.14,498.0
2018-02-21,106.0,106.0,105.45,105.87,901.0
2018-02-22,105.45,106.0,105.04,105.31,243.0
2018-02-25,105.59,105.73,104.76,105.18,213.0
2018-02-26,105.45,105.45,104.76,104.76,1248.0
2018-02-27,104.21,104.21,103.66,104.07,640.0
2018-02-28,104.49,104.62,103.8,104.62,198.0
2018-03-06,104.07,104.07,102.41,102.69,1056.0
2018-03-07,102.83,103.93,102.83,103.93,123.0
2018-03-11,103.93,104.07,103.38,103.52,436.0
2018-03-12,103.52,103.1,102.14,102.14,1582.0
2018-03-13,102.14,103.38,101.72,103.24,787.0
2018-03-14,103.8,104.07,103.24,104.07,902.0
2018-03-15,104.35,104.76,103.38,104.35,988.0
2018-03-18,104.21,105.18,104.21,105.18,292.0
2018-03-19,105.18,105.18,104.21,104.9,558.0
2018-03-20,104.35,104.76,104.35,104.35,27.0
2018-03-21,104.21,104.21,103.24,103.24,1167.0
2018-03-22,102.69,103.8,102.69,103.8,594.0
2018-03-26,103.8,103.8,103.24,103.8,1061.0
2018-03-27,103.24,103.24,102.41,103.1,369.0
2018-03-28,103.8,104.35,103.24,104.35,774.0
2018-03-29,104.9,105.59,104.62,105.45,889.0
2018-04-01,104.9,104.9,102.69,103.93,352.0
2018-04-02,104.49,104.9,103.24,103.24,133.0
2018-04-03,102.83,103.38,102.83,103.24,746.0
2018-04-04,103.24,103.38,102.83,102.83,1134.0
2018-04-05,103.38,104.35,103.38,104.07,913.0
2018-04-08,103.52,104.62,103.52,104.07,1246.0
2018-04-09,104.07,104.35,103.8,103.8,402.0
2018-04-10,103.52,103.8,102.83,102.83,554.0
2018-04-11,102.41,103.38,102.41,102.69,273.0
2018-04-12,102.69,103.24,102.28,102.41,423.0
2018-04-15,102.41,102.69,102.28,102.69,438.0
2018-04-16,102.69,103.52,102.69,102.97,575.0
2018-04-17,103.52,104.62,103.93,104.07,1010.0
2018-04-18,104.07,106.97,103.52,106.97,1623.0
2018-04-19,106.42,106.42,104.76,106.0,1172.0
2018-04-22,106.0,106.56,104.9,105.04,1952.0
2018-04-23,104.9,104.9,103.8,103.8,631.0
2018-04-24,103.24,104.49,102.69,103.52,1064.0
2018-04-25,103.38,104.07,102.41,104.07,682.0
2018-04-26,103.52,103.66,102.97,102.97,211.0
2018-04-29,102.69,103.1,102.69,102.97,411.0
2018-05-02,103.1,103.1,102.14,103.1,166.0
2018-05-03,103.66,103.8,103.38,103.66,179.0
2018-05-06,103.66,103.66,102.55,102.83,228.0
2018-05-07,102.69,103.38,102.69,103.38,532.0
2018-05-08,103.66,104.21,102.55,103.93,880.0
2018-05-09,104.21,104.21,102.69,104.21,1376.0
2018-05-10,104.21,104.07,102.69,103.38,1190.0
2018-05-14,102.83,104.07,102.28,104.07,1717.0
2018-05-15,103.52,104.07,102.97,104.07,83.0
2018-05-16,104.07,104.07,104.07,104.07,122.0
2018-05-20,104.07,104.07,103.52,103.52,23.0
2018-05-21,103.1,103.1,103.1,103.1,7.0
2018-05-22,102.97,102.97,102.55,102.69,208.0
2018-05-23,102.14,102.69,102.14,102.41,481.0
2018-05-24,102.41,102.83,102.0,102.0,478.0
2018-05-27,101.59,101.72,101.59,101.59,462.0
2018-05-28,101.59,102.41,101.17,102.41,123.0
2018-05-29,102.83,102.83,102.14,102.28,433.0
2018-05-30,101.86,102.97,101.86,102.69,492.0
2018-05-31,102.41,102.83,102.41,102.41,177.0
2018-06-04,102.14,102.14,100.9,100.9,136.0
2018-06-06,100.9,101.17,100.34,101.17,486.0
2018-06-07,101.31,101.31,100.62,100.62,171.0
2018-06-10,100.21,100.21,99.51,99.51,154.0
2018-06-11,99.93,99.93,98.69,98.69,432.0
2018-06-12,98.27,99.65,98.27,99.65,401.0
2018-06-13,99.38,99.38,98.55,98.55,1102.0
