Date,Open,High,Low,Close,Volume
2022-11-02,227.0,231.0,223.0,226.5,7349.0
2022-11-03,223.0,226.0,219.0,219.3,6220.0
2022-11-06,215.1,229.9,215.1,229.9,6299.0
2022-11-07,232.0,235.0,226.0,230.0,10210.0
2022-11-08,226.0,230.0,222.1,227.0,4958.0
2022-11-09,223.0,227.0,222.6,224.9,2098.0
2022-11-10,225.0,228.0,219.5,220.1,6104.0
2022-11-13,220.0,221.0,215.7,219.0,4275.0
2022-11-14,219.0,219.9,213.6,217.0,5692.0
2022-11-15,220.0,221.0,213.7,213.8,7833.0
2022-11-16,213.0,225.0,213.0,220.0,4295.0
2022-11-17,224.4,227.9,222.3,224.0,10612.0
2022-11-22,228.0,230.0,223.5,223.5,10033.0
2022-11-23,221.2,227.0,220.2,227.0,1700.0
2022-11-24,222.8,224.5,222.5,224.5,1520.0
2022-11-27,222.5,228.0,222.0,228.0,4352.0
2022-11-28,225.0,225.3,221.7,222.0,2440.0
2022-11-29,219.0,227.0,218.3,223.5,2447.0
2022-11-30,220.0,228.0,219.2,224.2,6300.0
2022-12-01,221.1,225.4,221.1,225.4,1613.0
2022-12-04,221.1,227.9,221.1,227.8,4535.0
2022-12-05,223.3,223.3,221.6,222.0,2685.0
2022-12-06,222.0,225.0,220.0,225.0,6353.0
2022-12-07,221.0,224.0,221.0,222.4,1490.0
2022-12-11,220.0,222.0,217.0,217.0,5685.0
2022-12-12,215.6,221.0,215.6,220.0,5150.0
2022-12-13,220.0,237.0,218.0,237.0,5504.0
2022-12-14,232.3,245.0,225.4,242.0,24467.0
2022-12-15,238.0,240.0,229.1,234.5,5158.0
2022-12-18,229.9,229.9,224.1,226.1,5058.0
2022-12-19,222.2,230.0,222.2,227.0,6850.0
2022-12-20,231.0,240.0,226.4,232.3,8810.0
2022-12-21,232.0,232.5,229.8,230.0,3852.0
2022-12-22,234.6,234.6,227.0,227.0,7295.0
2022-12-26,229.0,240.0,229.0,239.0,13167.0
2022-12-27,243.7,262.9,239.0,253.1,46623.0
2022-12-28,254.0,261.5,243.3,254.0,27154.0
2022-12-29,251.4,275.0,251.4,268.0,21672.0
2023-01-01,273.0,281.1,263.0,270.1,44159.0
2023-01-02,265.1,275.5,265.0,268.0,30550.0
2023-01-03,263.2,273.0,263.2,267.0,13843.0
2023-01-04,267.0,277.9,262.2,277.9,26364.0
2023-01-05,280.0,280.0,272.0,275.0,19862.0
2023-01-08,273.0,285.0,273.0,281.0,29924.0
2023-01-09,283.0,300.0,281.0,297.0,60901.0
2023-01-10,302.0,313.0,294.0,297.0,69464.0
2023-01-12,302.0,305.2,286.0,286.0,27693.0
2023-01-17,282.5,309.0,282.0,306.0,82812.0
2023-01-18,311.0,323.0,301.1,312.0,60156.0
2023-01-19,309.0,318.0,305.0,309.1,27193.0
2023-01-23,315.2,318.0,303.0,304.0,46218.0
2023-01-24,300.0,313.0,295.2,310.0,32493.0
2023-01-25,306.2,322.0,305.1,316.0,46580.0
2023-01-26,322.0,345.0,311.1,342.0,123170.0
2023-01-29,336.0,344.9,327.7,331.0,50441.0
2023-01-30,325.0,330.0,314.0,314.2,56927.0
2023-01-31,309.3,320.2,309.2,314.9,31984.0
2023-02-01,310.2,320.6,310.0,317.7,16337.0
2023-02-02,318.2,318.2,306.0,314.0,35524.0
2023-02-05,309.0,320.0,309.0,309.0,23365.0
2023-02-06,310.0,314.0,307.7,309.1,13743.0
2023-02-07,315.0,325.0,310.5,324.1,49912.0
2023-02-08,330.5,332.0,320.1,323.5,62756.0
2023-02-09,322.0,330.0,321.0,329.0,29351.0
2023-02-12,323.0,323.0,313.6,315.0,33365.0
2023-02-14,311.3,319.0,311.3,311.6,16636.0
2023-02-15,309.2,314.0,306.0,307.0,19013.0
2023-02-16,303.0,310.0,303.0,305.0,21378.0
2023-02-20,299.0,306.0,298.9,300.1,20619.0
2023-02-22,300.0,315.0,300.0,313.9,12985.0
2023-02-23,308.0,309.1,302.0,308.0,20080.0
2023-02-26,301.9,306.1,290.0,305.0,18045.0
2023-02-27,300.0,307.0,295.0,306.0,17651.0
2023-02-28,304.0,311.0,299.0,310.0,28941.0
2023-03-01,305.2,314.0,300.1,302.0,13030.0
2023-03-02,298.0,302.0,298.0,299.7,11440.0
2023-03-05,296.1,300.0,293.9,293.9,10753.0
2023-03-07,290.1,305.0,290.1,300.5,8971.0
2023-03-09,300.0,314.9,300.0,314.9,27638.0
2023-03-12,312.0,313.0,306.0,307.0,8857.0
2023-03-13,301.2,307.0,300.0,303.9,11055.0
2023-03-14,298.1,317.9,298.1,314.0,17160.0
2023-03-15,307.9,307.9,302.2,306.0,9131.0
2023-03-16,301.0,307.0,300.0,305.7,32458.0
2023-03-19,300.2,311.0,300.2,306.0,15772.0
2023-03-20,302.0,313.0,302.0,313.0,14004.0
2023-03-22,316.9,317.0,308.8,312.9,23390.0
2023-03-23,308.0,310.0,303.1,305.0,15182.0
2023-03-26,299.0,306.0,299.0,304.0,14027.0
2023-03-27,302.1,312.0,300.1,309.1,17840.0
2023-03-28,309.0,313.1,306.0,309.0,22147.0
2023-03-29,304.1,310.3,304.1,309.0,6935.0
2023-03-30,312.0,312.0,305.8,307.0,4785.0
2023-04-02,307.0,312.0,300.0,301.5,15167.0
2023-04-03,300.0,303.0,297.1,299.0,9340.0
2023-04-04,300.1,304.0,300.0,301.6,8622.0
2023-04-05,298.0,304.0,298.0,302.3,9063.0
2023-04-06,305.0,305.0,299.5,300.0,9460.0
2023-04-09,298.0,298.1,291.9,292.0,12411.0
2023-04-10,287.0,297.0,287.0,290.0,9983.0
2023-04-11,287.0,298.0,287.0,296.0,4945.0
2023-04-12,296.0,311.0,295.0,310.9,23080.0
2023-04-13,304.7,311.0,301.0,305.0,9216.0
2023-04-16,311.0,311.0,301.0,308.0,6785.0
2023-04-17,302.1,304.0,299.0,299.7,4945.0
2023-04-18,299.0,304.0,295.0,298.3,4242.0
2023-04-19,304.0,304.0,298.1,299.3,4950.0
2023-04-20,300.0,301.0,299.0,300.5,11800.0
2023-04-23,294.6,300.5,291.1,292.5,3192.0
2023-04-24,288.0,295.0,288.0,293.3,3730.0
2023-04-25,293.3,301.9,293.3,299.0,3200.0
2023-04-26,293.6,300.0,293.6,294.5,4235.0
2023-04-27,289.0,294.7,289.0,291.0,10701.0
2023-04-30,290.0,290.0,286.0,286.0,9387.0
2023-05-02,286.0,289.0,279.0,282.0,11629.0
2023-05-03,277.0,280.0,271.2,271.2,14035.0
2023-05-04,266.1,280.0,266.1,276.0,12879.0
2023-05-07,278.0,278.5,270.0,272.0,9607.0
2023-05-08,277.0,277.0,264.1,266.6,13230.0
2023-05-09,265.0,275.9,262.0,270.0,4108.0
2023-05-10,264.6,272.0,264.6,269.0,12986.0
2023-05-11,264.1,271.0,264.1,270.0,3290.0
