Date,Open,High,Low,Close,Volume
2021-02-11,665.71,665.71,633.33,637.14,80963.0
2021-02-14,647.62,655.24,617.14,624.76,73378.0
2021-02-15,637.14,660.95,637.14,649.52,39945.0
2021-02-16,650.48,652.38,629.52,638.1,49921.0
2021-02-17,626.67,632.38,620.0,626.67,50573.0
2021-02-18,657.14,657.14,623.81,623.81,49963.0
2021-02-21,623.81,628.57,611.43,616.19,39132.0
2021-02-22,646.67,646.67,598.1,603.81,47892.0
2021-02-23,603.81,619.05,586.67,611.43,45123.0
2021-02-24,619.05,644.76,611.43,619.05,50140.0
2021-02-25,619.05,622.86,605.71,609.52,36425.0
2021-02-28,609.52,619.05,588.57,599.05,97648.0
2021-03-01,604.76,640.0,583.81,630.48,101407.0
2021-03-02,642.86,647.62,604.76,616.19,86066.0
2021-03-03,605.71,623.81,603.81,614.29,65723.0
2021-03-04,624.76,649.52,620.95,641.9,100192.0
2021-03-08,643.81,648.57,623.81,625.71,59541.0
2021-03-09,656.19,656.19,615.24,615.24,34239.0
2021-03-10,626.67,639.05,610.48,619.05,21092.0
2021-03-14,631.43,631.43,592.38,603.81,36293.0
2021-03-15,595.24,625.71,593.33,607.62,19946.0
2021-03-16,614.29,614.29,597.14,600.0,19291.0
2021-03-17,604.76,611.43,600.0,606.67,12270.0
2021-03-18,607.62,615.24,603.81,610.48,23120.0
2021-03-21,611.43,634.29,601.9,625.71,50801.0
2021-03-22,628.57,633.33,606.67,619.05,30676.0
2021-03-23,626.67,626.67,605.71,612.38,18873.0
2021-03-24,622.86,622.86,609.52,614.29,23950.0
2021-03-25,624.76,624.76,601.9,603.81,45764.0
2021-03-29,628.57,628.57,603.81,607.62,17539.0
2021-03-30,618.1,633.33,596.19,627.62,69596.0
2021-03-31,658.1,684.76,631.43,683.81,172516.0
2021-04-01,717.14,717.14,668.57,675.24,166045.0
2021-04-04,685.71,733.33,684.76,722.86,253532.0
2021-04-05,722.86,760.0,700.0,714.29,162464.0
2021-04-06,702.86,713.33,689.52,691.43,111589.0
2021-04-07,690.48,691.43,669.52,669.52,67488.0
2021-04-08,676.19,680.95,671.43,674.29,34207.0
2021-04-12,678.1,707.62,676.19,695.24,70742.0
2021-04-13,702.86,705.71,681.9,682.86,45610.0
2021-04-15,695.24,696.19,680.95,681.9,41184.0
2021-04-18,694.29,694.29,672.38,673.33,34697.0
2021-04-19,677.14,677.14,661.9,661.9,37974.0
2021-04-20,671.43,680.0,660.0,663.81,26094.0
2021-04-21,671.43,675.24,648.57,652.38,32826.0
2021-04-22,661.9,661.9,644.76,652.38,31541.0
2021-04-25,666.67,666.67,609.52,627.62,55843.0
2021-04-26,624.76,641.9,609.52,616.19,42008.0
2021-04-27,616.19,676.19,616.19,676.19,40522.0
2021-04-28,677.14,677.14,647.62,656.19,29512.0
2021-04-29,647.62,666.67,643.81,653.33,15893.0
2021-05-02,660.95,672.38,657.14,665.71,44423.0
2021-05-03,673.33,683.81,652.38,661.9,47078.0
2021-05-04,655.24,662.86,652.38,658.1,14335.0
2021-05-05,654.29,661.9,654.29,655.24,12196.0
2021-05-06,663.81,667.62,647.62,647.62,20025.0
2021-05-09,657.14,661.9,638.1,648.57,43553.0
2021-05-10,648.57,662.86,639.05,651.43,30216.0
2021-05-11,619.05,666.67,619.05,661.9,28352.0
2021-05-12,661.9,666.67,653.33,657.14,11998.0
2021-05-13,657.14,663.81,652.38,655.24,16120.0
2021-05-16,657.14,684.76,657.14,680.95,95600.0
2021-05-17,685.71,699.05,674.29,674.29,55593.0
2021-05-18,685.71,687.62,670.48,686.67,70126.0
2021-05-19,686.67,713.33,686.67,710.48,232835.0
2021-05-20,723.81,723.81,695.24,699.05,85755.0
2021-05-23,698.1,704.76,681.9,695.24,80582.0
2021-05-24,729.52,729.52,696.19,717.14,188479.0
2021-05-25,728.57,771.43,709.52,754.29,312824.0
2021-05-27,752.38,761.9,723.81,750.48,98184.0
2021-05-30,761.9,761.9,739.05,747.62,164733.0
2021-05-31,752.38,771.43,719.05,728.57,149525.0
2021-06-01,733.33,757.14,712.38,729.52,100463.0
2021-06-02,729.52,757.14,712.38,733.33,67353.0
2021-06-03,697.14,755.24,697.14,728.57,67634.0
2021-06-06,742.86,748.57,714.29,721.9,56929.0
2021-06-07,757.14,775.24,732.38,739.05,130215.0
2021-06-08,761.9,803.81,728.57,793.33,311391.0
