Date,Open,High,Low,Close,Volume
2018/06/21,175.22,175.22,168.86,170.82,12027.0
2018/06/24,173.75,173.75,170.82,170.82,8269.0
2018/06/25,170.82,170.82,168.37,170.33,7154.0
2018/06/26,170.82,170.82,167.39,169.35,8852.0
2018/06/27,168.86,169.84,167.39,169.35,3093.0
2018/06/28,169.84,169.84,168.37,169.35,8967.0
2018/07/01,179.63,180.61,178.65,178.65,78789.0
2018/07/02,155.15,160.54,154.66,155.64,7604.0
2018/07/03,167.39,167.88,165.43,165.92,10252.0
2018/07/04,165.92,168.37,165.43,168.37,6609.0
2018/07/05,168.37,173.26,166.9,172.28,13376.0
2018/07/08,173.75,176.2,170.82,170.82,5432.0
2018/07/09,168.86,169.35,166.9,167.88,5778.0
2018/07/10,167.39,170.82,167.39,168.86,3010.0
2018/07/11,171.8,175.22,171.8,169.84,14091.0
2018/07/12,176.2,176.69,172.28,173.26,15943.0
2018/07/15,171.31,173.26,171.31,172.28,8501.0
2018/07/16,172.77,178.16,172.77,175.22,10405.0
2018/07/17,176.2,176.2,172.77,174.73,11362.0
2018/07/18,173.75,175.22,173.26,175.22,10586.0
2018/07/19,174.24,176.2,173.75,175.22,7413.0
2018/07/22,173.75,174.24,172.77,173.26,4968.0
2018/07/23,172.77,174.73,172.28,173.26,8746.0
2018/07/24,173.26,177.18,172.77,173.75,16560.0
2018/07/25,174.73,174.73,173.26,173.26,7583.0
2018/07/26,173.26,175.71,173.26,173.26,14723.0
2018/07/29,176.2,177.18,174.24,176.69,23014.0
2018/07/30,176.2,180.12,176.2,178.16,29197.0
2018/07/31,181.58,181.58,178.16,178.16,21554.0
2018/08/01,179.63,180.61,178.65,178.65,78789.0
2018/08/02,178.43,184.62,177.86,178.99,7604.0
2018/08/05,178.43,178.99,177.86,178.43,5941.0
2018/08/06,178.43,178.43,176.74,177.3,6278.0
2018/08/07,177.3,177.86,176.18,177.86,9910.0
2018/08/08,177.3,179.55,176.74,177.86,15347.0
2018/08/09,178.99,180.12,175.05,176.18,9044.0
2018/08/12,178.99,178.99,172.8,172.8,8808.0
2018/08/13,171.67,176.18,171.67,175.05,7615.0
2018/08/14,176.74,180.12,175.05,180.12,12295.0
2018/08/15,182.37,183.49,178.99,181.8,28492.0
2018/08/16,185.18,188.56,180.12,186.87,51341.0
2018/08/19,184.62,186.31,182.93,185.18,11354.0
2018/08/20,186.87,186.87,181.8,182.93,14521.0
2018/08/21,181.24,182.93,181.24,181.8,9433.0
2018/08/22,179.55,179.55,177.3,178.99,16189.0
2018/08/23,175.61,176.18,170.55,174.49,161413.0
2018/08/26,173.36,174.49,172.24,173.36,25943.0
2018/08/28,173.36,175.61,170.55,175.61,46421.0
2018/08/29,178.99,178.99,173.36,175.05,28137.0
2018/08/30,177.3,177.86,174.49,177.86,31183.0
2018/09/02,178.43,183.49,177.3,182.37,65508.0
2018/09/03,184.62,185.18,181.24,182.93,76056.0
