Date,Open,High,Low,Close,Volume
2021-02-28,214.67,214.67,202.67,202.67,35700.0
2021-03-01,199.33,212.67,196.67,212.0,34576.0
2021-03-02,216.67,216.67,200.67,210.67,38222.0
2021-03-03,202.0,214.67,198.67,206.67,38082.0
2021-03-04,206.67,224.0,206.67,224.0,118421.0
2021-03-08,233.33,233.33,220.67,222.67,94817.0
2021-03-09,232.0,232.67,220.0,230.0,68455.0
2021-03-10,230.0,249.33,230.0,246.0,134891.0
2021-03-14,254.0,254.0,232.0,237.33,104556.0
2021-03-15,236.67,244.0,229.33,230.67,55955.0
2021-03-16,227.33,235.33,225.33,227.33,18746.0
2021-03-17,224.0,241.33,224.0,233.33,26763.0
2021-03-18,243.33,243.33,230.0,232.67,35934.0
2021-03-21,233.33,237.33,230.0,232.67,19433.0
2021-03-22,233.33,236.67,229.33,233.33,37403.0
2021-03-23,234.67,244.0,230.67,236.0,42085.0
2021-03-24,240.0,240.0,234.67,238.0,28764.0
2021-03-25,242.0,242.0,233.33,234.67,36268.0
2021-03-29,230.67,235.33,230.67,232.0,11819.0
2021-03-30,230.67,234.67,230.67,231.33,19688.0
2021-03-31,230.67,236.67,230.0,231.33,30139.0
2021-04-01,240.67,240.67,229.33,232.67,29757.0
2021-04-04,242.0,242.0,230.0,232.67,21095.0
2021-04-05,231.33,234.67,230.67,231.33,16654.0
2021-04-06,232.0,240.0,231.33,236.67,59488.0
2021-04-07,240.0,242.67,230.0,234.67,45959.0
2021-04-08,242.67,242.67,234.67,236.0,26939.0
2021-04-12,236.0,236.67,232.67,232.67,27190.0
2021-04-13,232.0,236.0,232.0,235.33,15838.0
2021-04-15,234.0,247.33,234.0,241.33,65675.0
2021-04-18,240.0,246.67,238.0,240.0,47482.0
2021-04-19,237.33,254.67,237.33,248.0,76525.0
2021-04-20,244.0,266.67,244.0,265.33,135095.0
2021-04-21,266.67,266.67,250.0,253.33,84053.0
2021-04-22,264.0,264.0,246.67,250.67,47792.0
