Date,Open,High,Low,Close,Volume,Change
2019/03/12,446.41,449.94,440.43,449.66,3130.0,
2019/03/13,448.58,449.66,446.14,446.14,51.0,
2019/03/14,448.58,448.58,442.06,448.04,2040.0,
2019/03/17,452.38,452.38,447.22,451.02,7170.0,
2019/03/18,459.17,459.17,447.22,447.76,1874.0,
2019/03/19,452.65,452.65,445.05,445.86,621.0,
2019/03/21,451.02,451.02,446.41,450.48,5586.0,
2019/03/24,458.08,458.08,447.22,448.58,353.0,
2019/03/25,444.51,449.94,444.51,449.94,1580.0,
2019/03/26,456.72,456.72,447.22,447.22,1051.0,
2019/03/27,447.22,449.94,445.86,447.49,746.0,
2019/03/28,449.94,449.94,449.94,449.94,10.0,
2019/03/31,449.94,451.29,444.51,444.51,696.0,
2019/04/01,452.38,452.38,448.04,448.58,1325.0,
2019/04/02,456.45,456.45,448.31,452.11,2302.0,
2019/04/03,455.37,455.37,449.94,452.11,382.0,
2019/04/04,455.37,455.37,448.85,451.57,1557.0,
2019/04/07,456.72,456.72,448.85,451.29,1089.0,
2019/04/08,451.29,462.15,452.38,459.44,1948.0,
2019/04/09,456.72,456.72,454.01,455.37,593.0,
2019/04/10,459.44,462.15,455.37,459.98,738.0,
2019/04/11,467.58,467.58,455.37,462.15,365.0,
2019/04/15,464.87,467.58,459.44,459.44,120.0,
2019/04/16,464.87,471.66,459.98,464.87,1373.0,
2019/04/17,464.87,477.09,460.8,468.94,2171.0,
2019/04/18,477.36,485.78,471.66,472.2,870.0,
2019/04/21,480.62,480.62,469.76,474.1,567.0,
2019/04/22,477.09,485.78,477.09,483.33,1035.0,
2019/04/23,483.33,483.33,474.92,479.53,764.0,
2019/04/24,482.52,482.52,482.25,482.25,200.0,
2019/04/25,485.78,504.24,485.78,501.8,1618.0,
2019/04/28,510.76,547.68,510.76,547.68,5986.0,
2019/04/29,557.73,572.93,538.18,555.01,4714.0,
2019/04/30,555.01,561.53,545.78,551.75,7971.0,
2019/05/02,552.3,553.11,546.59,551.75,3478.0,
2019/05/05,545.51,550.4,544.97,546.32,6030.0,
2019/05/06,547.68,550.4,546.32,550.4,6898.0,
2019/05/07,559.9,559.9,550.4,554.47,2837.0,
2019/05/08,560.71,568.04,550.67,568.04,5425.0,
2019/05/09,558.81,565.33,558.54,559.08,2626.0,
2019/05/12,566.69,566.69,557.18,558.54,3376.0,
2019/05/13,551.75,562.61,551.75,557.73,3515.0,
2019/05/14,553.11,559.9,553.11,558.54,3045.0,
2019/05/15,558.54,558.54,556.91,557.18,134.0,
2019/05/16,555.83,558.27,555.83,557.18,752.0,
2019/05/19,550.67,555.83,547.68,550.94,3725.0,
2019/05/20,545.78,551.75,545.78,550.4,1442.0,
2019/05/21,551.48,565.33,549.04,565.33,4112.0,
2019/05/22,563.7,572.66,558.81,568.32,6222.0,
2019/05/23,567.23,567.23,558.54,561.26,3048.0,
2019/05/26,561.26,561.26,556.37,556.37,2677.0,
2019/05/27,554.47,563.43,553.38,560.17,4730.0,
2019/05/28,569.4,569.4,557.18,559.36,9314.0,
2019/05/29,572.12,572.12,537.09,537.63,11018.0,
2019/05/30,562.34,563.7,529.49,532.75,10113.0,
2019/06/02,540.62,540.62,522.97,522.97,1909.0,
2019/06/03,532.48,532.48,513.74,516.19,2504.0,
2019/06/04,525.42,525.42,507.23,509.94,3975.0,
2019/06/06,507.77,507.77,497.45,497.45,1384.0,
2019/06/10,506.41,512.38,489.31,489.31,2771.0,
2019/06/11,497.99,501.52,490.12,495.55,240.0,
2019/06/12,494.74,494.74,490.66,492.84,1837.0,
2019/06/13,501.52,501.52,488.76,488.76,1673.0,
2019/06/16,490.66,496.09,488.22,493.38,483.0,
2019/06/17,490.66,490.66,477.9,487.13,1306.0,
2019/06/18,487.13,487.95,474.37,474.37,2705.0,
2019/06/19,481.97,481.97,481.97,481.97,10.0,
2019/06/20,476.0,482.25,475.73,478.72,1202.0,
2019/06/23,479.53,478.72,470.3,473.01,1757.0,
2019/06/24,471.66,474.1,468.94,470.57,1112.0,
2019/06/25,470.57,477.09,470.57,470.84,594.0,
2019/06/26,473.01,476.82,473.01,476.82,285.0,
2019/06/27,474.37,477.09,474.37,477.09,689.0,
2019/06/30,477.09,477.09,469.21,474.37,462.0,
2019/07/01,470.3,477.09,466.5,477.09,1625.0,
2019/07/02,485.78,487.95,477.09,482.52,3694.0,
2019/07/03,491.21,498.27,482.52,493.38,3720.0,
2019/07/04,485.78,498.81,485.5,490.93,1585.0,
2019/07/07,482.52,485.23,478.45,482.52,502.0,
2019/07/08,482.52,482.52,477.09,479.8,1569.0,
2019/07/09,488.49,488.49,475.73,477.36,3221.0,
2019/07/10,485.78,485.78,477.09,482.25,3308.0,
2019/07/11,482.25,485.23,475.73,477.09,4080.0,
2019/07/14,485.78,485.78,475.73,481.16,596.0,
2019/07/15,482.25,482.25,476.27,481.16,1541.0,
2019/07/16,477.36,477.36,476.82,477.09,2205.0,
2019/07/17,481.7,482.52,477.36,482.52,782.0,
2019/07/18,479.8,481.16,477.63,477.63,1724.0,
2019/07/21,479.53,479.53,475.46,476.82,1964.0,
2019/07/22,477.09,477.09,471.66,471.66,3595.0,
2019/07/23,476.82,476.82,468.13,469.21,4358.0,
2019/07/24,471.66,476.82,470.84,476.27,6041.0,
2019/07/25,477.56,477.56,464.77,472.81,2386.0,
2019/07/28,472.81,472.81,457.83,458.19,2464.0,
2019/07/29,459.29,466.23,458.19,459.29,428.0,
2019/07/30,459.29,459.29,456.36,456.73,809.0,
2019/07/31,455.63,460.75,455.63,460.75,650.0,
2019/08/01,459.29,460.75,458.92,458.92,359.0,
2019/08/04,462.94,466.6,456.73,466.6,2235.0,
2019/08/05,462.94,464.77,460.75,460.75,2297.0,
2019/08/06,459.65,461.11,459.65,460.02,727.0,
2019/08/07,464.77,464.77,461.85,461.85,145.0,
2019/08/08,461.11,463.31,460.38,460.38,524.0,
2019/08/11,457.46,460.38,456.36,457.46,2142.0,
2019/08/12,459.29,461.11,455.63,461.11,4016.0,
2019/08/13,461.11,461.85,453.81,453.81,2514.0,
2019/08/14,455.63,459.29,450.15,459.29,1106.0,
2019/08/15,459.29,459.29,453.81,458.56,84.0,
2019/08/18,453.81,453.81,451.98,451.98,1009.0,
2019/08/19,445.4,455.27,445.4,451.98,878.0,
2019/08/20,455.27,455.27,450.52,450.52,175.0,
2019/08/21,450.52,450.52,449.79,449.79,128.0,
2019/08/22,449.42,449.42,448.32,448.32,60.0,
2019/08/25,441.01,443.94,437.36,443.94,987.0,
2019/08/26,437.36,439.92,422.74,439.92,1120.0,
2019/08/27,442.48,442.48,434.8,437.36,621.0,
2019/08/28,434.07,435.53,430.05,435.53,507.0,
2019/08/29,434.07,435.53,430.42,430.42,564.0,
2019/09/01,424.93,424.93,415.07,422.38,1007.0,
2019/09/02,416.16,416.16,408.85,414.34,710.0,
2019/09/03,408.49,415.07,406.3,415.07,1022.0,
2019/09/04,413.61,418.36,413.61,418.36,500.0,
2019/09/05,413.61,416.89,413.61,416.89,640.0,
2019/09/08,409.59,422.74,409.59,422.74,365.0,
2019/09/09,422.74,422.74,408.12,408.49,709.0,
2019/09/10,403.01,408.49,401.55,408.49,318.0,
2019/09/11,406.3,406.3,406.3,406.3,100.0,
2019/09/12,404.47,413.24,402.64,413.24,585.0,
2019/09/15,409.95,409.95,402.64,406.3,206.0,
2019/09/16,402.64,402.64,399.35,399.35,520.0,
2019/09/17,404.1,411.41,399.35,411.41,1759.0,
2019/09/18,417.26,423.11,409.95,423.11,141.0,
2019/09/19,424.57,430.42,413.61,413.61,402.0,
2019/09/22,413.61,413.61,401.18,413.24,762.0,
2019/09/23,416.89,416.89,409.59,409.59,20.0,
2019/09/24,411.05,411.05,404.47,404.47,903.0,
2019/09/26,402.64,409.59,402.64,409.59,521.0,
2019/09/29,404.83,408.12,404.47,408.12,1396.0,
2019/09/30,407.03,407.39,406.66,407.39,193.0,
2019/10/01,409.59,409.59,406.3,408.12,260.0,
2019/10/02,408.12,408.12,407.39,407.39,22.0,
2019/10/03,403.37,407.76,402.64,407.76,1029.0,
2019/10/10,401.18,401.18,401.18,401.18,80.0,
2019/10/14,402.64,402.64,400.81,400.81,880.0,
2019/10/15,406.3,406.3,399.72,405.57,661.0,
2019/10/16,400.08,403.74,393.51,403.74,810.0,
2019/10/21,404.83,404.83,396.79,400.81,764.0,
2019/10/22,404.83,404.83,397.89,403.37,221.0,
2019/10/23,400.81,404.47,397.16,400.81,2145.0,
2019/10/24,404.1,415.43,404.1,408.12,425.0,
2019/11/03,408.49,408.49,408.12,408.12,120.0,
2019/11/04,408.12,408.12,400.81,407.03,626.0,
2019/11/05,407.39,407.39,401.55,404.47,144.0,
2019/11/06,406.66,406.66,405.2,405.2,60.0,
2019/11/07,404.47,404.47,402.64,403.74,81.0,
2019/11/10,401.55,401.55,400.81,400.81,689.0,
2019/11/11,407.76,407.76,400.81,407.39,275.0,
2019/11/12,407.39,407.39,407.39,407.39,60.0,
2019/11/13,401.18,401.55,400.81,401.55,135.0,
2019/11/14,401.55,400.81,395.33,400.08,203.0,
2019/11/17,406.3,406.3,406.3,406.3,50.0,
2019/11/18,404.47,404.47,398.26,404.47,1453.0,
2019/11/19,400.81,404.47,397.53,404.47,521.0,
2019/11/20,404.47,411.05,390.95,391.68,2276.0,
2019/11/21,398.62,398.62,384.73,397.16,607.0,
2019/11/24,391.68,391.68,372.31,381.81,2550.0,
2019/11/25,375.96,381.81,368.65,377.06,1568.0,
2019/11/26,381.81,381.81,375.23,377.06,988.0,
2019/11/27,375.23,377.06,374.14,377.06,810.0,
2019/11/28,371.58,381.81,371.58,380.71,200.0,
2019/12/01,375.23,389.49,371.58,389.49,1569.0,
2019/12/02,382.91,382.91,376.33,376.33,419.0,
2019/12/03,378.89,384.73,378.16,380.71,74.0,
2019/12/04,380.71,394.24,378.16,391.31,2328.0,
2019/12/05,396.43,400.08,392.04,400.08,2206.0,
2019/12/08,393.14,397.16,393.14,396.79,900.0,
2019/12/09,401.18,406.3,397.53,404.47,2232.0,
2019/12/10,397.53,407.76,395.33,407.39,2482.0,
2019/12/11,408.85,411.78,400.45,408.12,2453.0,
2019/12/12,409.59,435.9,408.12,430.05,8796.0,
2019/12/15,422.38,428.22,415.07,420.91,4999.0,
2019/12/16,422.74,422.74,408.12,408.12,1528.0,
2019/12/17,408.12,416.16,408.12,415.07,1166.0,
2019/12/18,408.12,414.7,407.76,414.7,363.0,
2019/12/19,411.41,411.41,404.1,410.68,1294.0,
2019/12/22,415.43,415.43,404.1,404.1,2047.0,
2019/12/23,411.05,418.36,407.39,417.26,2240.0,
2019/12/24,409.95,422.74,409.95,420.91,630.0,
2019/12/25,424.57,424.57,415.43,417.26,595.0,
2019/12/26,417.26,419.09,413.61,418.36,3544.0,
2019/12/29,420.91,430.05,418.36,424.57,4197.0,
2019/12/30,426.4,447.96,422.38,444.67,19211.0,
2019/12/31,450.15,452.71,437.36,446.5,6807.0,
2020/01/01,440.28,450.88,439.92,441.01,4735.0,
2020/01/02,438.09,444.3,434.8,435.17,1945.0,
2020/01/05,436.63,447.96,436.63,443.94,6674.0,
2020/01/06,443.21,446.5,443.21,444.3,2581.0,
2020/01/07,442.84,447.23,442.84,445.03,501.0,
2020/01/08,450.15,451.61,441.01,441.01,1661.0,
2020/01/09,444.67,448.32,444.67,448.32,2119.0,
2020/01/12,448.32,475.73,448.32,475.73,12963.0,
2020/01/13,484.14,484.14,466.6,469.89,5944.0,
2020/01/14,461.48,469.52,461.48,466.6,1925.0,
2020/01/15,466.23,466.23,451.98,451.98,5631.0,
2020/01/16,459.29,480.48,459.29,480.48,6835.0,
2020/01/19,480.48,503.51,480.48,500.95,8454.0,
2020/01/20,500.22,500.22,465.5,488.52,4624.0,
2020/01/21,483.04,492.18,474.27,490.35,4684.0,
2020/01/22,488.52,507.53,481.58,498.39,3155.0,
2020/01/23,500.95,508.26,494.01,500.58,22271.0,
2020/01/26,491.81,494.74,487.06,493.64,7897.0,
2020/01/27,491.81,497.66,482.31,492.18,9115.0,
2020/01/28,500.95,509.35,491.08,504.6,23803.0,
2020/01/29,506.8,510.09,495.83,501.31,1842.0,
2020/01/30,501.31,508.99,499.49,499.49,12904.0,
2020/02/02,508.62,508.62,496.2,499.49,7500.0,
2020/02/03,503.14,503.14,494.01,498.03,1729.0,
2020/02/04,499.12,499.12,490.35,490.35,4011.0,
2020/02/05,487.43,492.54,487.43,492.54,6067.0,
2020/02/06,492.54,493.64,487.06,487.06,8626.0,
2020/02/09,493.64,493.64,484.5,492.18,3686.0,
2020/02/10,499.49,499.49,486.7,486.7,1139.0,
2020/02/11,495.47,495.47,484.87,484.87,5627.0,
2020/02/12,493.64,495.1,489.25,492.18,6236.0,
2020/02/13,499.49,508.62,494.37,497.66,8936.0,
2020/02/16,501.31,536.03,499.12,527.26,16980.0,
2020/02/17,536.76,554.67,536.76,551.75,22103.0,
2020/02/18,550.65,555.77,541.88,550.65,11859.0,
2020/02/19,556.5,556.86,544.07,550.65,5285.0,
2020/02/20,550.65,592.68,554.31,592.68,32475.0,
2020/02/23,592.68,609.12,585.37,587.2,32514.0,
2020/02/24,587.2,601.45,590.85,594.51,18418.0,
2020/02/25,587.56,649.69,583.54,649.32,27942.0,
2020/02/26,659.92,682.95,654.44,678.56,48575.0,
2020/02/27,666.13,684.04,653.71,677.83,49686.0,
2020/03/01,677.83,677.83,638.36,639.09,27760.0,
2020/03/02,627.76,634.71,598.16,598.16,15106.0,
2020/03/03,598.16,627.03,576.96,616.43,21265.0,
2020/03/04,605.1,620.09,576.96,587.2,17376.0,
2020/03/05,581.71,595.97,571.12,590.85,13653.0,
2020/03/10,618.26,618.26,536.03,536.03,5359.0,
2020/03/11,545.9,568.19,537.49,566.73,23545.0,
2020/03/12,572.58,572.58,544.8,554.31,16361.0,
2020/03/15,544.07,552.84,510.82,510.82,22310.0,
2020/03/16,510.45,521.41,504.24,517.76,14360.0,
2020/03/17,517.76,517.76,481.58,481.95,16455.0,
2020/03/18,477.56,502.78,462.94,472.08,15774.0,
2020/03/19,464.77,489.99,455.63,473.91,23180.0,
2020/03/22,482.31,482.31,458.19,458.19,3336.0,
2020/05/12,450.15,450.15,450.15,450.15,10.0,
2020/06/29,442.11,452.71,411.78,460.38,2257.0,
2020/06/30,468.42,499.49,468.42,499.49,3699.0,
2020/07/01,508.62,517.76,499.49,517.76,4435.0,
2020/07/02,527.26,527.26,474.27,491.81,1115.0,
2020/07/05,499.12,508.26,490.72,499.49,5101.0,
2020/07/06,499.49,514.11,498.03,514.11,5285.0,
2020/07/07,523.24,542.25,522.15,532.38,9619.0,
2020/07/08,526.9,536.4,521.41,521.41,5810.0,
2020/07/09,521.41,528.72,511.91,525.8,3811.0,
2020/07/12,534.94,539.69,526.17,536.03,10013.0,
2020/07/13,541.51,545.17,529.45,531.65,6832.0,
2020/07/14,532.38,534.21,526.53,533.84,10572.0,
2020/07/15,534.21,536.03,528.72,528.72,3250.0,
2020/07/16,530.55,545.17,530.55,541.51,6366.0,
2020/07/19,551.38,561.25,551.38,561.25,110.0,
2020/07/20,586.83,608.39,562.71,567.46,17713.0,
2020/07/21,567.46,572.58,557.96,559.79,6793.0,
2020/07/22,569.65,569.65,554.67,554.67,6338.0,
2020/07/23,554.67,574.41,554.67,574.41,5953.0,
2020/07/26,576.6,590.85,576.23,587.93,15385.0,
2020/07/27,598.53,598.53,578.79,583.54,18855.0,
2020/07/28,587.2,590.85,580.98,581.71,5066.0,
2020/07/29,585.37,585.37,568.92,570.75,11089.0,
2020/07/30,572.58,578.06,561.61,574.41,5311.0,
2020/08/02,564.9,568.92,555.77,558.33,15547.0,
2020/08/03,556.13,565.63,556.13,560.88,6482.0,
2020/08/05,554.31,559.79,551.38,555.77,8861.0,
2020/08/06,549.19,553.94,549.19,553.21,7014.0,
2020/08/09,553.21,561.25,552.48,559.79,5105.0,
2020/08/10,570.02,573.31,560.88,572.58,19127.0,
2020/08/11,572.58,578.43,565.27,574.41,11749.0,
2020/08/12,569.65,579.89,569.65,579.89,7537.0,
2020/08/13,574.41,577.33,572.58,572.58,11660.0,
2020/08/16,565.27,572.94,565.27,570.39,4316.0,
2020/08/17,570.02,575.5,568.92,572.94,4217.0,
2020/08/18,583.54,583.54,574.04,576.6,7688.0,
2020/08/19,566.0,572.58,566.0,570.75,7424.0,
2020/08/20,575.5,576.23,572.21,576.23,1559.0,
2020/08/23,576.23,583.54,567.1,582.08,8303.0,
2020/08/24,583.54,589.02,581.71,585.37,8912.0,
2020/08/25,579.89,594.14,579.89,590.85,15501.0,
2020/08/26,587.2,592.31,582.08,582.08,26459.0,
2020/08/27,582.08,586.47,577.33,583.18,12534.0,
2020/08/30,583.18,579.52,572.21,576.6,13004.0,
2020/08/31,572.58,590.85,570.75,583.91,20815.0,
2020/09/02,590.85,596.33,579.89,580.62,98268.0,
2020/09/03,576.23,583.54,573.31,583.54,7973.0,
2020/09/06,590.85,598.16,576.23,581.35,8945.0,
2020/09/07,579.52,579.89,572.58,576.23,6574.0,
2020/09/08,583.18,583.18,571.12,571.48,6861.0,
2020/09/09,570.75,586.47,570.75,581.71,7094.0,
2020/09/10,592.31,592.31,581.71,585.37,8513.0,
2020/09/13,590.85,613.14,588.29,613.14,29434.0,
2020/09/14,613.14,627.03,603.64,604.01,22523.0,
2020/09/15,593.04,605.47,593.04,604.74,10894.0,
2020/09/16,598.16,605.47,598.16,604.01,10674.0,
2020/09/17,599.99,603.64,598.16,598.16,8774.0,
2020/09/20,608.76,608.76,590.12,590.12,6381.0,
2020/09/21,586.1,600.72,586.1,590.85,6488.0,
2020/09/22,590.85,590.85,580.25,587.2,12738.0,
2020/09/23,582.45,597.43,582.45,597.43,7739.0,
2020/09/24,596.33,596.33,590.85,590.85,3033.0,
2020/09/27,590.49,590.49,583.54,585.37,9823.0,
2020/09/28,590.85,590.85,579.89,583.54,3884.0,
2020/09/29,578.79,583.54,578.06,579.89,4381.0,
2020/09/30,579.89,586.1,574.04,575.87,3968.0,
2020/10/01,586.1,586.1,578.06,581.71,2701.0,
2020/10/04,592.31,592.31,581.35,590.12,12263.0,
2020/10/05,583.54,590.85,583.54,585.73,4112.0,
2020/10/06,587.2,587.2,581.71,581.71,2578.0,
2020/10/07,583.54,586.1,579.89,586.1,3737.0,
2020/10/08,583.54,585.37,579.89,583.18,3918.0,
2020/10/11,587.2,587.2,576.23,579.52,7101.0,
2020/10/12,579.52,586.83,575.5,586.83,7805.0,
2020/10/13,578.43,580.62,578.06,580.25,1970.0,
2020/10/14,577.33,578.06,576.6,576.6,907.0,
2020/10/15,603.28,603.28,573.67,573.67,1718.0,
2020/10/18,571.12,583.18,571.12,583.18,2057.0,
2020/10/19,579.89,585.37,579.89,584.64,2415.0,
2020/10/20,576.6,590.49,576.6,590.49,2576.0,
2020/10/21,590.49,590.49,582.81,590.49,12579.0,
2020/10/22,589.75,592.68,583.18,588.66,4509.0,
2020/10/28,589.02,590.85,585.37,590.12,2339.0,
2020/10/29,592.68,596.33,589.39,593.04,3171.0,
2020/11/01,587.93,598.53,587.93,593.77,3147.0,
2020/11/02,588.29,597.79,588.29,591.95,1593.0,
2020/11/03,592.31,594.51,590.85,592.31,3272.0,
2020/11/04,592.31,593.41,590.49,590.49,3288.0,
2020/11/05,590.49,592.68,583.91,590.49,2723.0,
2020/11/08,591.22,592.68,585.73,591.95,10088.0,
2020/11/09,599.26,602.91,587.2,587.2,6001.0,
2020/11/10,591.22,613.87,591.22,613.51,20586.0,
2020/11/11,616.43,620.09,605.47,614.24,10615.0,
2020/11/12,618.26,621.55,611.68,616.43,22382.0,
2020/11/18,618.26,654.81,618.26,651.15,36108.0,
2020/11/19,663.21,687.7,662.11,662.11,28124.0,
2020/11/22,665.77,670.89,635.8,649.32,25908.0,
2020/11/23,640.55,643.84,627.4,632.88,16559.0,
2020/11/24,632.88,649.32,632.88,637.99,18235.0,
2020/11/25,649.32,655.54,640.19,653.34,14763.0,
2020/11/26,653.34,659.92,630.32,650.05,77938.0,
2020/11/29,650.05,665.77,642.01,665.4,47905.0,
2020/11/30,671.62,714.74,663.21,714.74,41701.0,
2020/12/01,718.03,729.72,702.31,722.41,44011.0,
2020/12/02,728.26,790.39,720.59,754.94,42698.0,
2020/12/03,768.83,768.83,727.53,762.61,32774.0,
2020/12/06,748.36,754.21,719.86,720.59,42902.0,
2020/12/07,707.07,765.17,701.95,765.17,31866.0,
2020/12/08,765.17,765.17,737.03,753.11,23127.0,
2020/12/09,739.23,739.23,715.11,734.84,22883.0,
2020/12/10,721.32,739.96,707.8,729.36,13284.0,
2020/12/13,737.03,768.1,737.03,763.35,26671.0,
2020/12/14,777.6,813.78,773.58,806.47,48926.0,
2020/12/15,806.47,835.71,791.85,796.24,20148.0,
2020/12/16,788.2,795.51,775.77,781.25,13276.0,
2020/12/17,773.58,786.37,751.65,762.61,32222.0,
2020/12/20,764.44,764.44,707.8,720.59,39837.0,
2020/12/21,708.89,759.69,700.49,729.72,22343.0,
2020/12/22,719.13,798.43,719.13,786.37,24289.0,
2020/12/23,823.28,840.82,773.58,786.37,51167.0,
2020/12/24,771.75,778.69,752.02,758.96,19030.0,
2020/12/27,755.31,755.31,731.55,731.55,14488.0,
2020/12/28,718.76,744.34,718.76,731.19,4882.0,
2020/12/29,729.72,744.71,726.07,733.01,8762.0,
2020/12/30,738.86,743.25,730.09,737.03,4184.0,
2020/12/31,737.03,764.81,735.94,746.9,12597.0,
2021/01/03,746.9,777.23,746.9,768.1,11296.0,
2021/01/04,804.28,804.28,764.08,769.92,24018.0,
2021/01/05,764.44,776.5,762.61,768.1,18258.0,
2021/01/06,771.75,771.75,758.96,769.92,16489.0,
2021/01/07,771.75,781.25,766.27,773.58,34197.0,
2021/01/10,777.23,788.2,773.58,778.69,11096.0,
2021/01/11,784.54,791.85,771.02,788.2,11756.0,
2021/01/12,788.2,828.4,785.27,822.91,40946.0,
2021/01/13,824.74,862.75,824.74,844.84,23580.0,
2021/01/17,846.67,862.75,841.19,859.46,22713.0,
2021/01/18,875.54,875.54,848.5,874.08,50108.0,
2021/01/19,874.08,874.81,854.34,861.29,28820.0,
2021/01/20,861.29,919.76,861.29,919.03,28560.0,
2021/01/21,925.24,952.65,925.24,949.0,22038.0,
2021/01/24,949.36,949.36,921.95,922.68,24433.0,
2021/01/25,932.92,932.92,903.68,908.8,23266.0,
2021/01/26,899.66,916.47,891.62,897.83,24398.0,
2021/01/27,898.2,941.69,885.77,939.86,33476.0,
2021/01/28,984.45,1003.08,959.23,964.35,42897.0,
2021/01/31,946.07,959.96,913.18,917.57,63264.0,
2021/02/01,934.38,970.19,923.41,954.84,46953.0,
2021/02/02,952.65,972.75,949.0,972.39,28030.0,
2021/02/03,961.79,983.71,947.53,954.48,21678.0,
2021/02/04,956.31,965.44,922.32,951.19,17472.0,
2021/02/07,956.67,972.75,949.73,967.27,26346.0,
2021/02/08,974.58,1011.12,970.92,991.75,26876.0,
2021/02/09,1010.03,1011.12,974.58,980.43,18513.0,
2021/02/10,989.2,989.93,966.54,970.56,19634.0,
2021/02/11,988.83,989.2,959.96,977.14,27774.0,
2021/02/14,977.5,981.89,949.73,972.75,22124.0,
2021/02/15,989.93,1022.09,982.25,1022.09,36757.0,
2021/02/16,1023.91,1051.32,1023.91,1051.32,37248.0,
2021/02/17,1054.98,1065.94,1038.53,1052.05,24545.0,
2021/02/18,1059.0,1065.58,1031.95,1049.5,40746.0,
2021/02/21,1095.11,1095.11,1015.51,1017.92,11088.0,
2021/02/22,1017.92,1017.92,979.73,983.75,20306.0,
2021/02/23,971.69,975.31,947.17,975.31,19733.0,
2021/02/24,993.8,1000.23,979.33,979.33,14648.0,
2021/02/25,979.33,979.33,949.58,949.58,8309.0,
2021/02/28,931.49,944.76,913.4,915.01,19024.0,
2021/03/01,900.94,968.88,900.94,965.66,13296.0,
2021/03/02,947.97,965.26,927.47,944.36,11337.0,
2021/03/03,926.67,954.41,910.19,939.93,14783.0,
2021/03/04,957.62,957.62,939.13,951.59,5444.0,
2021/03/08,955.21,955.21,917.82,922.65,7484.0,
2021/03/09,923.05,951.19,910.59,940.34,13123.0,
2021/03/10,923.05,939.93,919.03,922.25,3845.0,
2021/03/14,907.37,911.39,880.04,886.87,13393.0,
2021/03/15,878.43,896.92,871.59,892.5,7159.0,
2021/03/16,892.5,913.0,876.42,910.99,16056.0,
2021/03/17,919.83,955.61,902.55,955.61,9431.0,
2021/03/18,1001.04,1001.04,947.17,988.98,13736.0,
2021/03/21,991.39,1005.46,978.12,992.6,15935.0,
2021/03/22,1007.47,1007.47,963.25,968.07,14085.0,
2021/03/23,963.25,966.47,953.6,956.42,22365.0,
2021/03/24,957.22,966.47,953.2,966.06,9722.0,
2021/03/25,974.91,974.91,943.15,967.27,16603.0,
2021/03/29,975.31,975.31,949.18,973.3,3799.0,
2021/03/30,987.37,987.37,959.63,969.28,16223.0,
2021/03/31,969.28,969.28,955.21,955.21,9283.0,
2021/04/01,967.27,973.3,951.19,964.05,10680.0,
2021/04/04,959.63,973.7,959.63,967.67,10529.0,
2021/04/05,967.67,976.52,951.99,976.52,8696.0,
2021/04/06,958.02,993.4,951.19,972.9,3512.0,
2021/04/07,957.62,987.37,957.62,986.57,5161.0,
2021/04/08,991.39,999.03,980.13,990.59,5275.0,
2021/04/12,990.18,1005.06,977.32,1005.06,5535.0,
2021/04/13,997.42,999.43,983.75,994.61,2604.0,
2021/04/15,992.6,1002.24,984.96,986.16,15979.0,
2021/04/18,991.39,991.39,967.27,986.97,9220.0,
2021/04/19,968.48,978.53,949.98,976.11,13935.0,
2021/04/20,977.32,977.32,947.17,965.26,17215.0,
2021/04/21,981.34,981.34,927.07,947.17,12957.0,
2021/04/22,930.29,963.25,930.29,946.37,6830.0,
2021/04/25,927.07,943.15,908.58,912.6,9760.0,
2021/04/26,896.92,927.07,880.84,922.65,13745.0,
2021/04/27,935.11,935.11,911.79,925.46,31707.0,
2021/04/28,921.04,944.76,897.32,923.05,10043.0,
2021/04/29,908.98,944.36,906.57,940.74,9151.0,
2021/05/02,929.88,967.27,929.88,963.25,8108.0,
2021/05/03,1009.08,1009.08,957.62,965.26,13169.0,
2021/05/04,963.25,975.31,951.19,968.07,7758.0,
2021/05/05,968.07,977.32,968.07,976.92,6302.0,
2021/05/06,967.27,971.29,956.42,956.42,2545.0,
2021/05/09,966.47,966.87,948.38,952.8,6943.0,
2021/05/10,937.52,965.66,937.52,959.63,3148.0,
2021/05/11,957.62,980.94,948.38,975.71,9885.0,
2021/05/12,947.17,982.95,947.17,972.9,5795.0,
2021/05/13,967.67,979.33,967.67,979.33,11676.0,
2021/05/16,983.35,1013.5,981.34,1013.5,13929.0,
2021/05/17,1023.55,1027.17,1006.26,1014.3,10150.0,
2021/05/18,1007.47,1013.5,995.41,1011.09,8590.0,
2021/05/19,1013.1,1019.13,991.79,1002.65,7212.0,
2021/05/20,1011.09,1032.8,995.41,1003.85,9412.0,
2021/05/23,985.36,1006.26,966.87,1001.04,7359.0,
2021/05/24,1015.51,1015.51,985.36,988.58,8165.0,
2021/05/25,991.39,1010.28,987.77,1007.07,10956.0,
2021/05/27,959.23,1003.45,959.23,1001.44,5385.0,
2021/05/30,1007.47,1015.51,971.69,991.39,16516.0,
2021/05/31,987.37,997.42,972.09,972.09,8696.0,
2021/06/01,972.09,988.98,957.22,965.26,18006.0,
2021/06/02,965.26,1001.84,965.26,977.32,5832.0,
2021/06/03,993.4,1014.3,991.39,1003.45,30910.0,
2021/06/06,1005.46,1021.54,997.42,1003.45,17511.0,
2021/06/07,1015.51,1023.55,998.63,1017.52,30643.0,
2021/06/08,1025.56,1114.8,1019.53,1099.93,61692.0,
