Date,Open,High,Low,Close,Volume
2016-03-14,116.64,116.64,116.64,116.64,20.0
2016-03-15,118.17,119.71,116.64,116.64,560.0
2016-03-16,115.49,118.17,115.49,118.17,1145.0
2016-03-21,117.41,117.41,117.02,117.02,165.0
2016-03-24,117.02,117.02,115.49,115.49,550.0
2016-03-27,115.49,115.11,115.11,115.11,18.0
2016-03-29,116.64,116.64,116.64,116.64,613.0
2016-03-30,116.64,117.02,116.64,117.02,1482.0
2016-03-31,117.02,118.17,118.17,118.17,100.0
2016-04-03,118.17,118.56,118.56,118.56,1000.0
2016-04-12,118.56,117.02,117.02,117.02,1000.0
2016-04-14,117.02,117.02,115.87,115.87,1200.0
2016-04-17,117.41,117.79,117.41,117.79,1250.0
2016-04-18,117.79,125.08,116.64,125.08,3619.0
2016-04-19,125.08,123.93,123.93,123.93,500.0
2016-04-20,123.93,122.4,122.4,122.4,887.0
2016-04-21,122.4,123.93,119.33,120.86,2572.0
2016-04-24,120.86,126.62,122.4,126.62,1844.0
2016-04-25,126.62,130.45,128.53,128.53,1153.0
2016-04-26,128.53,130.45,128.53,128.53,4216.0
2016-04-27,128.53,128.53,128.53,128.53,490.0
2016-04-28,128.53,128.53,126.62,126.62,2762.0
2016-05-02,126.62,128.53,126.62,126.62,711.0
2016-05-03,126.62,125.08,124.7,125.08,1500.0
2016-05-04,125.08,123.16,123.16,123.16,500.0
2016-05-05,123.16,122.78,120.86,120.86,7575.0
2016-05-08,120.86,125.08,122.4,125.08,2050.0
2016-05-10,123.93,126.23,123.16,126.23,2500.0
2016-05-11,126.23,125.46,125.08,125.08,600.0
2016-05-12,127.0,128.15,126.62,128.15,520.0
2016-05-15,133.91,135.82,131.99,131.99,2025.0
2016-05-16,131.99,132.37,132.37,132.37,500.0
2016-05-17,132.37,132.37,132.37,132.37,500.0
2016-05-18,132.37,136.21,134.29,134.29,1150.0
2016-05-23,134.29,140.04,136.21,140.04,1700.0
2016-05-24,140.04,138.13,138.13,138.13,500.0
2016-05-25,138.13,136.21,136.21,136.21,100.0
2016-05-26,136.21,136.21,136.21,136.21,700.0
2016-05-29,136.21,134.29,130.45,130.45,400.0
2016-05-30,130.45,136.21,132.37,136.21,166.0
2016-05-31,136.21,134.29,132.37,132.37,1592.0
2016-06-01,132.37,132.37,131.6,131.6,1500.0
2016-06-02,131.6,130.45,128.53,128.53,1062.0
2016-06-05,128.53,130.45,128.53,128.53,566.0
2016-06-06,128.53,128.53,126.62,126.62,2200.0
2016-06-07,125.46,130.84,125.08,130.84,3200.0
2016-06-08,130.84,132.75,132.37,132.75,560.0
2016-06-09,132.75,132.75,132.37,132.75,800.0
2016-06-12,132.75,130.84,130.84,130.84,1000.0
2016-06-13,130.84,138.89,131.6,138.89,1542.0
2016-06-14,140.04,143.88,136.21,141.58,3141.0
2016-06-15,139.66,141.58,136.21,136.59,2345.0
2016-06-16,136.59,142.35,138.51,142.35,2000.0
2016-06-19,142.35,152.32,140.81,152.32,5417.0
2016-06-20,152.32,151.56,146.18,148.1,7195.0
2016-06-21,148.1,151.56,145.8,149.25,2538.0
2016-06-22,151.56,151.56,148.87,149.25,1400.0
2016-06-23,149.25,149.64,146.95,146.95,1339.0
2016-06-26,146.95,149.25,143.88,149.25,2243.0
2016-06-27,149.25,153.86,147.72,153.86,7028.0
2016-06-28,153.86,156.16,151.56,156.16,1760.0
2016-06-29,156.16,158.46,158.46,158.46,40.0
2016-06-30,158.46,157.69,153.09,153.09,1752.0
2016-07-03,153.09,155.39,155.39,155.39,50.0
2016-07-04,155.39,155.39,155.39,155.39,998.0
2016-07-05,153.09,155.39,151.56,151.56,1153.0
2016-07-06,153.86,159.23,153.86,155.39,9440.0
2016-07-10,155.39,164.6,157.69,163.07,3550.0
2016-07-11,163.07,160.38,160.38,160.38,750.0
2016-07-12,160.38,161.15,161.15,161.15,100.0
2016-07-13,161.15,158.85,156.54,158.85,400.0
2016-07-14,156.93,156.93,156.93,156.93,100.0
2016-07-17,156.93,161.53,157.69,159.23,2800.0
2016-07-18,159.23,161.53,157.31,159.23,1932.0
2016-07-19,159.23,161.53,156.93,159.23,3094.0
