Date,Open,High,Low,Close,Volume,Change
2020-10-07,349.38,357.17,350.68,353.92,13515.0,-1.9499999999999889
2020-10-08,360.42,368.86,355.87,357.17,14793.0,3.25
2020-10-11,363.66,370.81,353.92,366.26,22634.0,9.089999999999977
2020-10-12,366.91,372.76,360.42,363.02,11058.0,-3.240000000000009
2020-10-13,365.61,365.61,357.82,357.82,5096.0,-5.199999999999989
2020-10-14,364.96,364.96,355.22,355.22,2671.0,-2.599999999999966
2020-10-15,360.42,360.42,350.68,352.62,3903.0,-2.6000000000000227
2020-10-18,353.92,358.47,347.43,349.38,2537.0,-3.240000000000009
2020-10-19,346.13,353.27,346.13,351.98,1869.0,2.6000000000000227
2020-10-20,351.98,363.66,351.98,359.12,3894.0,7.139999999999986
2020-10-21,359.12,359.77,353.92,353.92,3481.0,-5.199999999999989
2020-10-22,355.22,359.77,351.98,353.92,3016.0,0.0
2020-10-28,353.92,358.47,350.68,358.47,4808.0,4.550000000000011
2020-10-29,364.96,364.96,355.22,357.82,5955.0,-0.6500000000000341
2020-11-01,357.17,364.96,353.92,361.07,8073.0,3.25
2020-11-02,363.66,379.9,363.66,376.0,44928.0,14.930000000000009
2020-11-03,383.15,388.34,370.16,374.06,16947.0,-1.9399999999999975
2020-11-04,379.9,379.9,372.11,372.11,16075.0,-1.9499999999999889
2020-11-05,372.11,373.41,368.86,369.51,6051.0,-2.6000000000000227
2020-11-08,364.96,376.0,364.96,376.0,10133.0,6.490000000000009
2020-11-09,373.41,381.2,372.76,379.9,22624.0,3.8999999999999777
2020-11-10,389.64,392.89,374.7,379.25,14297.0,-0.6499999999999773
2020-11-11,383.15,386.39,374.7,378.6,12467.0,-0.6499999999999773
2020-11-12,383.15,383.15,372.76,378.6,11926.0,0.0
2020-11-18,376.65,378.6,372.76,378.6,5004.0,0.0
2020-11-19,383.15,396.13,373.41,396.13,46328.0,17.529999999999973
2020-11-22,402.63,413.67,381.85,397.43,53605.0,1.3000000000000114
2020-11-23,401.33,401.33,383.8,383.8,17510.0,-13.629999999999995
2020-11-24,385.74,396.13,385.74,392.89,18064.0,9.089999999999977
2020-11-25,393.54,407.17,393.54,404.58,23600.0,11.689999999999998
2020-11-26,424.71,424.71,395.49,396.13,18899.0,-8.449999999999989
2020-11-29,396.13,402.63,390.29,396.78,17267.0,0.6499999999999773
2020-11-30,402.63,418.86,397.43,418.86,58905.0,22.08000000000004
2020-12-01,439.64,439.64,407.17,409.12,18778.0,-9.740000000000007
2020-12-02,404.58,448.09,404.58,448.09,57280.0,38.96999999999997
2020-12-03,464.32,464.32,420.16,431.2,48568.0,-16.889999999999986
2020-12-06,422.76,422.76,398.08,398.08,29823.0,-33.120000000000005
2020-12-07,399.38,420.81,396.13,420.81,19927.0,22.730000000000015
2020-12-08,427.96,428.6,407.82,409.12,32322.0,-11.689999999999998
2020-12-09,403.28,407.82,401.33,402.63,20290.0,-6.490000000000009
2020-12-10,395.49,415.62,395.49,402.63,17627.0,0.0
2020-12-13,405.88,416.92,402.63,414.97,14425.0,12.340000000000032
2020-12-14,422.76,430.55,411.07,420.81,22970.0,5.839999999999975
2020-12-15,422.11,428.6,413.67,422.11,28969.0,1.3000000000000114
2020-12-16,418.86,445.49,416.27,431.85,61792.0,9.740000000000007
2020-12-17,412.37,452.63,412.37,434.45,46809.0,2.599999999999966
2020-12-20,442.89,442.89,409.12,409.12,36408.0,-25.329999999999984
2020-12-21,402.63,414.32,383.15,405.88,30749.0,-3.240000000000009
2020-12-22,413.67,430.55,412.37,430.55,18185.0,24.670000000000016
2020-12-23,439.0,439.0,414.97,416.27,15986.0,-14.28000000000003
2020-12-24,415.62,423.41,408.47,411.07,15748.0,-5.199999999999989
2020-12-27,414.09,421.17,407.01,408.43,16814.0,-2.6399999999999864
2020-12-28,404.89,410.55,404.18,404.89,8967.0,-3.5400000000000205
2020-12-29,411.26,411.26,401.35,401.35,8005.0,-3.5399999999999636
2020-12-30,407.01,407.01,397.81,406.3,7669.0,4.949999999999989
2020-12-31,399.23,414.09,399.23,401.35,7438.0,-4.949999999999989
2021-01-03,400.64,417.63,400.64,414.8,13072.0,13.449999999999989
2021-01-04,435.33,435.33,410.55,414.09,9843.0,-0.7100000000000364
2021-01-05,434.62,434.62,410.55,414.8,7520.0,0.7100000000000364
2021-01-06,407.72,418.34,407.72,418.34,9297.0,3.5399999999999636
2021-01-07,438.87,438.87,421.88,429.66,23550.0,11.32000000000005
2021-01-10,435.33,445.24,433.91,439.57,40125.0,9.909999999999968
2021-01-11,448.07,449.48,442.4,446.65,25823.0,7.079999999999984
2021-01-12,446.65,491.25,446.65,479.21,86749.0,32.56
2021-01-13,488.41,509.65,488.41,499.03,76509.0,19.819999999999993
2021-01-17,506.11,506.11,489.12,502.57,26950.0,3.5400000000000205
2021-01-18,502.57,502.57,490.54,496.91,32420.0,-5.659999999999968
2021-01-19,495.49,495.49,476.38,482.75,42624.0,-14.160000000000023
2021-01-20,488.41,488.41,472.13,480.63,17264.0,-2.1200000000000045
2021-01-21,477.8,508.23,472.84,503.28,55051.0,22.649999999999977
2021-01-24,528.05,528.05,501.86,504.7,49309.0,1.420000000000016
2021-01-25,509.65,509.65,493.37,495.49,33948.0,-9.20999999999998
2021-01-26,496.2,500.45,491.25,491.95,29538.0,-3.5400000000000205
2021-01-27,495.49,500.45,486.29,499.03,24096.0,7.079999999999984
2021-01-28,508.94,525.22,499.74,513.19,70942.0,14.160000000000082
2021-01-31,537.96,537.96,499.74,509.65,32943.0,-3.5400000000000773
2021-02-01,509.65,520.27,501.16,507.53,42845.0,-2.1200000000000045
2021-02-02,498.32,554.24,498.32,552.12,58675.0,44.59000000000003
2021-02-03,562.74,607.33,545.04,564.86,63168.0,12.740000000000007
2021-02-04,566.28,614.41,555.66,608.75,84356.0,43.889999999999986
2021-02-07,620.78,669.62,608.75,669.62,57746.0,60.870000000000005
2021-02-08,702.89,736.16,626.44,653.34,124094.0,-16.279999999999973
2021-02-09,668.92,668.92,609.46,628.57,49889.0,-24.769999999999985
2021-02-10,654.76,654.76,621.49,622.91,35186.0,-5.660000000000082
2021-02-11,613.0,633.52,603.79,603.79,28589.0,-19.120000000000005
2021-02-14,615.83,615.83,566.28,580.43,30684.0,-23.360000000000017
2021-02-15,591.76,638.48,591.76,638.48,20897.0,58.05000000000007
2021-02-16,670.33,702.18,628.57,634.23,84087.0,-4.25
2021-02-17,637.77,651.22,621.49,625.03,28778.0,-9.200000000000044
2021-02-18,636.35,636.35,614.41,619.37,14267.0,-5.659999999999968
2021-02-21,615.83,619.37,601.67,612.29,18775.0,-7.080000000000041
2021-02-22,615.83,615.83,591.05,598.13,24832.0,-14.159999999999968
2021-02-23,598.13,598.84,564.15,594.59,29208.0,-3.5399999999999636
2021-02-24,624.32,627.15,598.84,612.29,17923.0,17.699999999999932
2021-02-25,594.59,629.98,594.59,601.67,7603.0,-10.620000000000005
2021-02-28,601.67,602.38,569.11,574.77,24100.0,-26.899999999999977
2021-03-01,564.86,605.92,564.86,592.47,19648.0,17.700000000000045
2021-03-02,563.45,596.01,563.45,570.52,18780.0,-21.950000000000045
2021-03-03,571.94,577.6,562.74,571.23,25324.0,0.7100000000000364
2021-03-04,582.56,595.3,574.77,594.59,20815.0,23.360000000000017
2021-03-08,596.01,598.13,578.31,581.14,8028.0,-13.450000000000044
2021-03-09,571.23,579.73,570.52,575.48,5390.0,-5.659999999999968
2021-03-10,566.28,575.48,566.28,569.82,6308.0,-5.659999999999968
2021-03-14,571.23,571.23,545.04,547.87,13536.0,-21.950000000000045
2021-03-15,541.5,555.66,516.73,530.89,12003.0,-16.980000000000018
2021-03-16,532.3,559.2,532.3,551.41,14090.0,20.519999999999985
2021-03-17,562.03,566.28,551.41,556.37,6877.0,4.960000000000036
2021-03-18,566.28,583.97,550.0,566.28,14220.0,9.909999999999968
2021-03-21,577.6,614.41,577.6,607.33,27575.0,41.05000000000007
2021-03-22,606.63,621.49,586.1,588.22,23369.0,-19.110000000000017
2021-03-23,577.6,596.72,577.6,591.05,8440.0,2.8299999999999272
2021-03-24,620.07,649.8,608.75,649.8,94656.0,58.75
2021-03-25,681.66,681.66,633.52,636.35,54789.0,-13.449999999999932
2021-03-29,627.86,637.06,615.83,637.06,19719.0,0.7099999999999227
2021-03-30,642.73,650.51,632.82,648.39,28917.0,11.33000000000004
2021-03-31,651.22,663.96,651.22,651.22,38358.0,2.830000000000041
2021-04-01,665.38,665.38,637.06,639.19,21195.0,-12.029999999999973
2021-04-04,651.93,651.93,628.57,632.11,22217.0,-7.080000000000041
2021-04-05,636.35,636.35,622.91,626.44,20728.0,-5.669999999999959
2021-04-06,626.44,633.52,621.49,631.4,20913.0,4.959999999999923
2021-04-07,626.44,644.14,626.44,629.98,21342.0,-1.419999999999959
2021-04-08,630.69,640.6,629.28,631.4,21469.0,1.419999999999959
2021-04-12,631.4,663.25,631.4,646.97,46086.0,15.57000000000005
2021-04-13,615.12,664.67,615.12,646.26,32268.0,-0.7100000000000364
2021-04-15,657.59,657.59,635.65,637.77,19076.0,-8.490000000000009
2021-04-18,638.48,640.6,629.98,632.82,21284.0,-4.949999999999932
2021-04-19,632.82,633.52,619.37,622.2,15780.0,-10.620000000000005
2021-04-20,613.0,634.23,613.0,622.91,11816.0,0.7099999999999227
2021-04-21,626.44,632.11,608.04,613.7,20405.0,-9.209999999999924
2021-04-22,609.46,622.91,602.38,622.91,14052.0,9.209999999999924
2021-04-25,622.91,622.91,598.13,600.96,16225.0,-21.949999999999932
2021-04-26,594.59,612.29,569.82,581.14,23195.0,-19.82000000000005
2021-04-27,583.97,615.12,583.97,611.58,16631.0,30.440000000000055
2021-04-28,615.83,615.83,596.72,608.04,9792.0,-3.5400000000000773
2021-04-29,603.09,612.29,601.67,608.75,5462.0,0.7100000000000364
2021-05-02,608.75,624.32,605.21,622.91,15366.0,14.159999999999968
2021-05-03,622.91,633.52,615.83,622.91,20823.0,0.0
2021-05-04,623.61,632.82,623.61,629.98,19762.0,7.07000000000005
2021-05-05,658.3,658.3,629.98,635.65,29837.0,5.669999999999959
2021-05-06,636.35,636.35,620.07,622.2,13623.0,-13.449999999999932
2021-05-09,622.2,622.2,610.16,613.7,9551.0,-8.5
2021-05-10,615.83,624.32,608.75,621.49,8751.0,7.789999999999964
2021-05-11,619.37,631.4,617.95,622.91,8298.0,1.419999999999959
2021-05-12,615.83,633.52,615.83,617.95,6949.0,-4.959999999999923
2021-05-13,617.95,622.91,617.24,617.95,10970.0,0.0
2021-05-16,648.39,648.39,623.61,631.4,27536.0,13.449999999999932
2021-05-17,638.48,642.73,631.4,631.4,31500.0,0.0
2021-05-18,658.3,658.3,629.98,641.31,33405.0,9.909999999999968
2021-05-19,651.22,663.96,644.85,651.22,61909.0,9.910000000000082
2021-05-20,651.22,656.88,644.14,645.56,18127.0,-5.660000000000082
2021-05-23,645.56,645.56,622.2,639.89,23878.0,-5.669999999999959
2021-05-24,649.8,649.8,637.06,638.48,17801.0,-1.4099999999999682
2021-05-25,640.6,649.1,639.19,643.43,20715.0,4.949999999999932
2021-05-27,643.43,643.43,587.51,620.07,51882.0,-23.3599999999999
2021-05-30,620.07,620.07,608.75,609.46,29905.0,-10.610000000000014
2021-05-31,608.75,626.44,602.38,618.66,21524.0,9.199999999999932
2021-06-01,615.83,621.49,600.25,612.29,11375.0,-6.3700000000000045
2021-06-02,612.29,617.95,605.21,613.0,15343.0,0.7100000000000364
2021-06-03,613.0,622.91,613.0,615.83,15379.0,2.830000000000041
2021-06-06,615.83,619.37,603.79,608.75,18286.0,-7.080000000000041
2021-06-07,605.21,612.29,601.67,603.09,21304.0,-5.659999999999968
2021-06-08,603.79,608.04,600.25,603.79,25923.0,0.6999999999999318
2021-06-09,608.75,629.28,605.92,608.75,13669.0,4.960000000000036
2021-06-10,638.48,638.48,606.63,608.04,15349.0,-0.7100000000000364
2021-06-13,622.91,622.91,601.67,605.92,20449.0,-2.1200000000000045
2021-06-14,605.92,615.83,595.3,608.75,22201.0,2.830000000000041
2021-06-15,639.19,639.19,603.79,604.5,25152.0,-4.25
2021-06-16,634.23,656.88,601.67,637.06,106362.0,32.559999999999945
2021-06-17,647.68,659.71,622.91,629.28,28781.0,-7.779999999999973
2021-06-20,637.77,654.76,614.41,622.91,68951.0,-6.3700000000000045
2021-06-21,637.06,637.06,606.63,606.63,16484.0,-16.279999999999973
2021-06-22,614.41,631.4,607.33,624.32,15014.0,17.690000000000055
2021-06-23,624.32,625.74,605.92,605.92,18381.0,-18.40000000000009
2021-06-24,605.92,612.29,600.25,600.25,21177.0,-5.669999999999959
2021-06-27,601.67,601.67,594.59,597.42,11898.0,-2.830000000000041
2021-06-28,587.51,629.98,587.51,608.75,12576.0,11.33000000000004
2021-06-29,620.78,632.82,610.16,610.87,16330.0,2.1200000000000045
2021-06-30,608.75,611.58,598.84,601.67,7609.0,-9.200000000000044
2021-07-01,602.38,610.87,598.84,600.96,7459.0,-0.7099999999999227
2021-07-04,600.96,611.58,600.96,603.09,5459.0,2.1299999999999955
2021-07-05,603.09,603.09,594.59,598.13,6879.0,-4.960000000000036
2021-07-06,598.13,601.67,594.59,594.59,4650.0,-3.5399999999999636
2021-07-07,598.13,603.09,591.05,592.47,6704.0,-2.1200000000000045
2021-07-08,595.3,606.63,595.3,596.72,8021.0,4.25
2021-07-11,601.67,617.24,601.67,615.12,7442.0,18.399999999999977
2021-07-12,620.07,626.44,601.67,605.21,11948.0,-9.909999999999968
2021-07-13,600.96,615.83,600.96,615.83,8013.0,10.620000000000005
2021-07-14,608.75,615.83,604.5,608.75,2646.0,-7.080000000000041
2021-07-15,620.78,620.78,608.75,613.7,11129.0,4.9500000000000455
2021-07-18,615.83,636.92,615.83,634.23,29768.0,20.529999999999973
2021-07-19,644.14,651.22,628.57,630.69,24615.0,-3.5399999999999636
2021-07-20,633.52,636.35,628.57,629.28,17754.0,-1.410000000000082
2021-07-22,622.91,629.28,619.37,619.44,8671.0,-9.839999999999918
2021-07-25,619.37,626.09,612.29,621.49,13451.0,2.0499999999999545
2021-07-26,619.37,636.07,619.37,629.98,18609.0,8.490000000000009
2021-07-27,633.52,633.52,610.87,623.61,20086.0,-6.3700000000000045
2021-07-28,636.07,636.07,614.41,622.2,8394.0,-1.4099999999999682
2021-07-29,622.91,626.44,615.83,620.78,8371.0,-1.4200000000000728
2021-08-01,617.24,637.06,613.0,631.4,20905.0,10.620000000000005
2021-08-02,631.4,685.2,622.91,672.45,106216.0,41.05000000000007
2021-08-03,683.07,729.01,675.99,717.97,158976.0,45.51999999999998
2021-08-04,732.27,743.24,693.05,694.4,79320.0,-23.57000000000005
2021-08-05,694.4,694.4,664.1,686.61,72820.0,-7.789999999999964
2021-08-08,686.61,714.93,675.99,684.49,73581.0,-2.1200000000000045
2021-08-09,697.23,704.31,666.72,670.33,34737.0,-14.159999999999968
2021-08-10,679.53,692.98,665.38,673.87,42763.0,3.5399999999999636
2021-08-11,675.29,718.39,673.87,707.85,132538.0,33.98000000000002
2021-08-12,722.0,725.9,707.85,709.26,66692.0,1.4099999999999682
2021-08-15,723.42,746.78,676.35,723.42,109001.0,14.159999999999968
2021-08-16,725.54,750.88,709.26,750.32,89283.0,26.90000000000009
2021-08-17,764.48,824.64,764.48,823.93,124615.0,73.6099999999999
2021-08-18,828.89,845.45,785.71,796.33,95094.0,-27.59999999999991
2021-08-19,799.87,803.41,780.4,788.47,58702.0,-7.860000000000014
2021-08-24,778.63,785.71,751.03,755.27,62933.0,-33.200000000000045
2021-08-25,755.27,755.27,716.62,731.21,51779.0,-24.059999999999945
2021-08-26,745.36,778.63,729.08,751.03,40293.0,19.819999999999936
2021-08-29,766.03,772.26,725.69,729.79,20962.0,-21.24000000000001
2021-08-31,729.79,736.16,697.23,700.13,27406.0,-29.659999999999968
2021-09-01,707.14,732.62,686.61,696.52,40690.0,-3.6100000000000136
2021-09-02,683.78,704.31,668.99,679.53,26210.0,-16.99000000000001
2021-09-05,683.07,683.78,612.36,640.6,20138.0,-38.92999999999995
2021-09-06,628.57,704.66,627.79,704.31,34818.0,63.70999999999992
2021-09-07,704.31,704.31,663.96,666.79,23255.0,-37.51999999999998
2021-09-08,679.53,679.53,642.02,667.5,18900.0,0.7100000000000364
2021-09-09,680.24,680.24,647.68,654.76,12151.0,-12.740000000000007
2021-09-12,654.76,706.43,654.76,700.77,18874.0,46.00999999999999
2021-09-13,714.78,714.78,679.53,685.9,12997.0,-14.870000000000005
2021-09-14,699.35,699.35,663.96,677.41,11250.0,-8.490000000000009
2021-09-15,665.38,678.12,658.3,658.3,9328.0,-19.110000000000017
2021-09-16,651.22,654.76,609.46,627.86,26830.0,-30.43999999999994
2021-09-20,615.33,645.56,598.84,605.92,19373.0,-21.940000000000055
2021-09-21,594.59,642.73,573.0,622.91,18823.0,16.99000000000001
2021-09-22,635.36,658.3,625.03,658.3,15816.0,35.389999999999986
2021-09-23,671.04,671.04,629.98,649.8,13992.0,-8.5
2021-09-26,637.06,637.06,612.29,636.35,13503.0,-13.449999999999932
2021-09-27,649.03,649.03,598.13,601.67,9194.0,-34.680000000000064
2021-09-28,589.64,637.06,579.02,593.88,7896.0,-7.789999999999964
2021-09-29,593.88,642.73,583.97,608.75,5070.0,14.870000000000005
2021-09-30,608.75,616.54,595.3,598.13,3492.0,-10.620000000000005
2021-10-03,610.09,610.09,579.23,596.72,12308.0,-1.4099999999999682
2021-10-04,585.39,593.81,560.05,574.77,6478.0,-21.950000000000045
2021-10-05,584.68,595.23,570.17,587.51,4653.0,12.740000000000007
2021-10-06,599.19,637.06,599.19,636.35,12118.0,48.84000000000003
2021-10-10,649.03,661.13,607.33,607.33,7031.0,-29.019999999999985
2021-10-11,619.44,631.4,587.51,594.59,4871.0,-12.740000000000007
2021-10-17,605.92,605.92,589.64,604.36,1409.0,9.769999999999982
2021-10-18,592.47,612.29,581.85,585.39,3716.0,-18.970000000000027
2021-10-19,597.07,597.07,554.95,570.52,7465.0,-14.870000000000005
2021-10-20,581.92,596.01,571.94,594.59,3737.0,24.07000000000005
2021-10-21,606.48,606.48,570.45,571.94,4386.0,-22.649999999999977
2021-10-24,583.27,594.59,566.28,577.6,3098.0,5.659999999999968
2021-10-25,588.93,600.96,576.19,595.3,5302.0,17.699999999999932
2021-10-26,605.92,630.34,605.92,622.27,14218.0,26.970000000000027
2021-10-27,634.23,637.06,609.88,619.37,9296.0,-2.8999999999999773
2021-10-28,613.0,629.98,609.46,629.98,9245.0,10.610000000000014
2021-10-31,637.06,656.88,616.54,656.88,10669.0,26.899999999999977
2021-11-01,656.88,665.38,628.57,636.71,13179.0,-20.16999999999996
2021-11-02,649.38,649.38,620.78,629.98,4501.0,-6.730000000000018
2021-11-03,627.15,654.05,626.44,636.92,7062.0,6.939999999999941
2021-11-08,649.59,649.59,627.15,637.06,6226.0,0.1399999999999863
2021-11-09,649.8,649.8,601.67,622.91,12623.0,-14.149999999999975
2021-11-11,622.2,622.2,601.67,608.75,4852.0,-14.159999999999968
2021-11-14,600.04,620.07,596.01,614.41,6978.0,5.659999999999968
2021-11-15,626.44,626.44,595.3,617.24,20777.0,2.830000000000041
2021-11-16,629.52,637.7,621.89,634.51,13492.0,17.269999999999982
2021-11-17,647.12,647.12,627.58,638.48,8758.0,3.9700000000000273
2021-11-18,651.25,651.25,622.91,626.8,6545.0,-11.680000000000064
2021-11-21,639.33,639.33,615.28,622.91,4798.0,-3.8899999999999864
2021-11-22,623.68,634.59,615.9,619.79,2950.0,-3.1200000000000045
2021-11-23,622.83,622.83,607.33,612.0,3222.0,-7.789999999999964
2021-11-24,624.23,624.23,594.1,601.88,3955.0,-10.120000000000005
2021-11-25,613.87,613.87,595.65,603.44,6506.0,1.5600000000000591
2021-11-28,615.12,626.8,580.08,587.09,5430.0,-16.350000000000023
2021-11-29,583.97,588.26,576.19,586.31,6122.0,-0.7800000000000864
2021-11-30,597.99,597.99,569.18,590.98,3471.0,4.670000000000073
2021-12-01,602.74,614.65,579.93,590.98,4233.0,0.0
2021-12-02,600.33,600.33,566.84,573.85,5299.0,-17.129999999999995
2021-12-05,585.3,585.3,540.37,541.15,8096.0,-32.700000000000045
2021-12-06,551.97,562.95,512.34,560.62,6592.0,19.470000000000027
2021-12-07,571.83,583.2,541.15,541.15,4842.0,-19.470000000000027
2021-12-08,548.94,548.94,509.23,531.03,4454.0,-10.120000000000005
2021-12-09,537.26,537.26,513.9,520.9,4699.0,-10.129999999999995
2021-12-12,520.44,531.26,486.65,486.65,11163.0,-34.25
2021-12-13,476.91,476.91,454.72,470.29,9930.0,-16.359999999999957
2021-12-14,479.64,503.77,470.29,503.77,4105.0,33.47999999999996
2021-12-15,513.82,533.36,503.0,503.0,8347.0,-0.7699999999999818
2021-12-16,506.11,506.11,486.65,486.65,2214.0,-16.350000000000023
2021-12-20,477.69,505.88,471.85,495.99,4308.0,9.340000000000032
2021-12-21,494.43,503.77,485.09,503.77,4214.0,7.779999999999973
2021-12-22,513.82,554.15,513.82,552.83,7427.0,49.06000000000006
2021-12-23,563.89,563.89,541.15,541.93,8391.0,-10.900000000000093
2021-12-26,541.93,575.41,534.92,573.07,8816.0,31.1400000000001
2021-12-27,583.97,595.65,542.71,545.04,9036.0,-28.030000000000086
2021-12-28,555.94,555.94,529.47,540.37,3459.0,-4.669999999999959
2021-12-29,541.15,550.49,534.92,536.48,4225.0,-3.8899999999999864
2022-01-02,537.26,589.42,537.26,568.48,9096.0,32.0
2022-01-03,579.85,607.57,568.32,599.55,21344.0,31.069999999999936
2022-01-04,611.54,659.5,603.44,645.49,33341.0,45.940000000000055
2022-01-05,658.33,658.33,613.56,622.91,16914.0,-22.58000000000004
2022-01-06,635.36,635.36,607.33,630.69,11270.0,7.780000000000086
2022-01-09,642.29,642.37,622.91,637.7,15887.0,7.009999999999991
2022-01-10,650.16,650.16,620.57,623.68,14578.0,-14.020000000000095
2022-01-11,636.14,666.51,622.91,664.17,48892.0,40.49000000000001
2022-01-12,677.41,677.41,638.48,640.04,22122.0,-24.129999999999995
2022-01-13,652.81,659.19,634.59,657.94,16116.0,17.90000000000009
2022-01-16,657.94,681.3,652.42,665.73,22151.0,7.789999999999964
2022-01-17,679.05,679.05,650.16,665.73,18589.0,0.0
2022-01-18,658.02,665.73,643.15,646.26,12325.0,-19.470000000000027
2022-01-19,659.19,659.19,628.36,628.36,18482.0,-17.899999999999977
2022-01-20,640.89,643.15,619.01,643.15,19046.0,14.789999999999964
2022-01-23,646.26,651.72,627.58,635.36,9620.0,-7.789999999999964
2022-01-24,633.81,633.81,605.85,619.79,20824.0,-15.57000000000005
2022-01-25,609.67,623.68,605.78,607.33,10577.0,-12.459999999999924
2022-01-26,619.48,619.48,591.76,595.65,9125.0,-11.680000000000064
2022-01-27,607.33,607.33,595.65,595.65,4887.0,0.0
2022-01-30,607.57,644.08,607.57,619.79,8138.0,24.139999999999983
2022-01-31,626.8,626.8,604.22,607.33,9712.0,-12.459999999999924
2022-02-01,619.48,630.69,595.97,611.23,5935.0,3.8999999999999777
2022-02-03,622.91,622.91,605.0,605.78,12800.0,-5.4500000000000455
2022-02-06,601.1,619.01,597.99,597.99,4606.0,-7.789999999999964
2022-02-07,587.87,625.94,587.87,602.66,3642.0,4.669999999999959
2022-02-08,614.65,622.91,597.21,603.44,8567.0,0.7800000000000864
2022-02-09,603.44,607.33,592.54,606.55,4002.0,3.1099999999999
2022-02-10,615.04,615.04,599.55,599.55,2262.0,-7.0
2022-02-13,587.56,592.54,566.07,569.18,6315.0,-30.370000000000005
2022-02-14,569.18,580.08,568.4,574.63,3538.0,5.4500000000000455
2022-02-15,574.63,597.76,574.63,587.79,2285.0,13.159999999999968
2022-02-16,594.87,594.87,578.52,578.52,2125.0,-9.269999999999982
2022-02-17,590.05,590.05,573.23,573.31,1931.0,-5.210000000000036
2022-02-20,561.86,568.4,550.65,562.95,6388.0,-10.3599999999999
2022-02-21,574.16,585.53,568.4,572.29,1926.0,9.339999999999918
2022-02-22,572.29,583.2,569.65,581.25,4286.0,8.960000000000036
2022-02-23,581.25,583.74,572.29,575.41,1356.0,-5.840000000000032
2022-02-24,575.41,575.41,554.39,560.62,6308.0,-14.789999999999964
2022-02-27,560.62,564.51,549.4,556.72,5893.0,-3.8999999999999777
2022-02-28,567.86,567.86,545.04,555.94,4907.0,-0.7799999999999727
2022-03-02,567.0,567.0,529.47,529.47,4157.0,-26.470000000000027
2022-03-06,540.06,540.06,520.13,527.91,2679.0,-1.5600000000000591
2022-03-07,538.42,549.17,523.24,524.02,2530.0,-3.8899999999999864
2022-03-09,533.36,533.36,504.55,509.23,8293.0,-14.789999999999964
2022-03-10,502.22,527.91,502.22,527.91,10124.0,18.67999999999995
2022-03-13,538.42,554.39,538.42,549.79,4079.0,21.879999999999995
2022-03-14,550.49,558.28,539.51,548.23,1625.0,-1.5599999999999454
2022-03-15,559.06,559.06,541.93,550.49,4118.0,2.259999999999991
2022-03-16,549.71,549.71,545.04,545.04,4102.0,-5.4500000000000455
2022-03-20,545.04,555.94,535.0,540.29,2243.0,-4.75
2022-03-21,532.58,552.83,532.58,552.83,2761.0,12.540000000000076
2022-03-22,556.72,560.62,545.12,552.83,2341.0,0.0
2022-03-23,548.16,552.83,538.89,545.04,3127.0,-7.790000000000077
2022-03-24,555.94,567.0,534.92,534.92,2975.0,-10.120000000000005
2022-03-27,534.92,534.92,517.79,517.79,6194.0,-17.129999999999995
2022-03-28,514.68,532.58,508.84,515.38,3190.0,-2.409999999999968
2022-03-29,515.45,521.68,513.9,517.79,1694.0,2.409999999999968
2022-03-30,518.57,532.58,510.0,529.47,2210.0,11.680000000000064
2022-03-31,540.06,540.06,520.9,527.13,1565.0,-2.340000000000032
2022-04-03,527.13,527.13,506.11,510.78,3758.0,-16.350000000000023
2022-04-04,502.22,516.23,502.22,503.54,3763.0,-7.239999999999952
2022-04-05,498.4,498.4,490.54,494.43,4271.0,-9.110000000000014
2022-04-06,494.43,503.77,488.28,498.32,4541.0,3.8899999999999864
2022-04-07,506.11,513.12,491.39,501.52,3860.0,3.1999999999999886
2022-04-11,510.78,520.9,495.99,495.99,2112.0,-5.529999999999973
2022-04-12,505.88,515.38,475.12,493.65,5476.0,-2.340000000000032
2022-04-13,484.39,502.22,478.08,498.32,3687.0,4.670000000000016
2022-04-17,498.32,507.67,488.98,488.98,2578.0,-9.339999999999977
2022-04-18,498.71,498.71,474.97,476.52,2050.0,-12.460000000000036
2022-04-19,470.29,482.75,469.67,478.08,746.0,1.5600000000000025
2022-04-20,487.42,487.42,464.06,464.06,2445.0,-14.019999999999982
2022-04-21,467.18,480.42,457.84,480.42,6207.0,16.360000000000014
2022-04-24,487.42,513.12,483.53,513.12,4221.0,32.69999999999999
2022-04-25,513.9,517.79,492.17,500.66,4526.0,-12.45999999999998
2022-04-26,501.44,506.11,493.65,494.43,1457.0,-6.230000000000018
2022-04-27,492.87,496.77,485.09,489.76,2047.0,-4.670000000000016
2022-04-28,490.54,498.32,479.64,479.64,4572.0,-10.120000000000005
2022-05-02,470.29,474.11,470.29,470.53,2216.0,-9.110000000000014
2022-05-04,461.18,474.97,456.59,462.59,1694.0,-7.939999999999998
2022-05-05,463.29,464.84,453.94,454.72,2342.0,-7.869999999999948
2022-05-08,447.71,454.72,445.77,453.94,2536.0,-0.7800000000000296
2022-05-09,459.39,478.86,459.39,478.08,4812.0,24.139999999999983
2022-05-10,484.23,490.54,481.19,482.75,3946.0,4.670000000000016
2022-05-11,491.32,497.55,488.98,493.65,4745.0,10.899999999999975
2022-05-12,503.46,503.46,487.66,493.65,3795.0,0.0
2022-05-17,483.84,483.84,469.52,469.52,3723.0,-24.129999999999995
2022-05-18,460.95,474.97,460.17,469.52,1269.0,0.0
