Date,Open,High,Low,Close,Volume,Change
2019-09-18,329.55,339.26,329.55,339.26,1670.0,9.349999999999966
2019-09-19,335.3,339.26,332.79,332.79,225.0,-6.46999999999997
2019-09-22,326.32,326.32,323.44,323.44,503.0,-9.350000000000025
2019-09-23,325.24,325.24,325.24,325.24,300.0,1.8000000000000114
2019-09-24,331.71,331.71,323.44,323.44,645.0,-1.8000000000000114
2019-09-26,323.44,325.24,320.93,320.93,353.0,-2.509999999999991
2019-09-29,322.01,322.01,320.21,320.21,1129.0,-0.7200000000000273
2019-09-30,323.44,325.24,321.29,323.44,1200.0,3.230000000000018
2019-10-01,329.91,329.91,329.19,329.55,530.0,6.110000000000014
2019-10-02,329.91,333.15,325.24,325.24,818.0,-4.310000000000002
2019-10-03,331.71,337.1,330.99,330.99,5096.0,5.75
2019-10-10,332.43,332.43,332.43,332.43,50.0,1.4399999999999975
2019-10-14,332.43,332.43,328.83,328.83,480.0,-3.6000000000000227
2019-10-15,328.83,328.83,328.83,328.83,99.0,0.0
2019-10-16,326.32,326.32,323.44,323.44,750.0,-5.389999999999986
2019-10-17,327.04,328.83,321.65,328.83,580.0,5.389999999999986
2019-10-20,325.96,329.91,325.96,329.91,330.0,1.080000000000041
2019-10-21,328.83,328.83,328.12,328.12,170.0,-1.7900000000000205
2019-10-22,328.48,330.63,327.04,327.04,1026.0,-1.079999999999984
2019-10-23,327.04,327.4,327.04,327.4,1241.0,0.3599999999999568
2019-10-24,327.4,327.76,325.6,325.6,1891.0,-1.7999999999999543
2019-10-31,324.52,325.6,323.8,325.6,72.0,0.0
2019-11-03,324.16,325.6,323.44,323.44,1565.0,-2.160000000000025
2019-11-04,324.52,328.83,324.16,327.04,2099.0,3.6000000000000227
2019-11-05,324.16,327.76,324.16,326.68,342.0,-0.3600000000000136
2019-11-06,325.24,333.87,325.24,333.87,3234.0,7.189999999999998
2019-11-07,331.35,334.94,331.35,334.23,1820.0,0.3600000000000136
2019-11-10,337.82,337.82,332.43,332.43,4379.0,-1.8000000000000114
2019-11-11,333.15,341.05,332.43,341.05,4342.0,8.620000000000005
2019-11-12,339.26,339.26,335.66,336.02,545.0,-5.03000000000003
2019-11-13,336.02,336.02,335.66,335.66,425.0,-0.3599999999999568
2019-11-17,334.94,336.02,334.23,335.66,2854.0,0.0
2019-11-18,335.66,335.66,333.87,333.87,512.0,-1.7900000000000205
2019-11-19,336.02,336.02,333.51,336.02,937.0,2.1499999999999773
2019-11-20,336.02,336.02,330.99,330.99,919.0,-5.029999999999973
2019-11-21,324.52,332.79,330.99,332.43,268.0,1.4399999999999975
2019-11-24,338.9,338.9,328.12,328.12,2100.0,-4.310000000000002
2019-11-25,321.65,334.23,323.8,330.63,3196.0,2.509999999999991
2019-11-26,330.63,330.63,328.12,328.83,282.0,-1.8000000000000114
2019-11-27,335.3,336.02,334.23,335.3,1622.0,6.470000000000027
2019-11-28,334.94,334.94,332.43,332.79,5273.0,-2.509999999999991
2019-12-01,332.79,336.74,330.63,333.15,567.0,0.3599999999999568
2019-12-02,332.43,332.43,328.83,330.63,2140.0,-2.519999999999982
2019-12-03,337.1,337.1,334.23,334.23,2535.0,3.6000000000000227
2019-12-04,337.46,343.21,336.74,337.82,3514.0,3.589999999999975
2019-12-05,341.41,353.99,341.41,353.99,13104.0,16.170000000000016
2019-12-08,353.99,355.79,347.52,355.79,2576.0,1.8000000000000114
2019-12-09,357.58,368.37,357.58,366.57,16497.0,10.779999999999973
2019-12-10,366.57,368.37,360.46,366.93,10441.0,0.3600000000000136
2019-12-11,359.74,387.77,366.93,383.1,10166.0,16.170000000000016
2019-12-12,390.65,390.65,378.07,380.94,9272.0,-2.160000000000025
2019-12-15,384.54,384.54,377.71,378.43,12541.0,-2.509999999999991
2019-12-16,377.35,379.87,370.16,370.52,22561.0,-7.910000000000025
2019-12-17,368.6,381.73,368.6,371.31,4351.0,0.7900000000000205
2019-12-18,369.05,372.22,366.33,366.33,970.0,-4.980000000000018
2019-12-19,365.88,371.31,365.88,366.33,1848.0,0.0
2019-12-22,370.41,370.41,363.16,369.5,181.0,3.170000000000016
2019-12-23,374.94,374.94,371.31,373.58,1839.0,4.079999999999984
2019-12-24,372.22,373.58,368.6,373.58,1021.0,0.0
2019-12-25,371.31,372.22,369.05,372.22,1921.0,-1.3599999999999568
2019-12-26,372.22,372.22,371.31,372.22,534.0,0.0
2019-12-29,371.31,372.22,369.05,369.05,1612.0,-3.170000000000016
2019-12-30,369.05,373.58,368.14,371.31,1761.0,2.259999999999991
2019-12-31,374.03,379.46,373.58,379.46,6509.0,8.149999999999977
2020-01-01,382.63,389.43,381.28,386.71,3543.0,7.25
2020-01-02,391.69,394.41,389.43,390.33,4195.0,3.620000000000005
2020-01-05,398.03,404.37,393.95,402.56,4052.0,12.230000000000018
2020-01-06,410.26,410.26,399.84,407.09,8077.0,4.529999999999973
2020-01-07,403.01,414.33,403.01,413.88,6603.0,6.7900000000000205
2020-01-08,412.07,418.41,403.01,411.61,7284.0,-2.269999999999982
2020-01-09,412.97,432.9,412.97,425.2,2730.0,13.589999999999977
2020-01-12,433.35,452.82,432.44,451.92,7122.0,26.720000000000027
2020-01-13,459.16,468.22,443.76,444.22,13904.0,-7.699999999999989
2020-01-14,436.07,450.1,436.07,443.31,13184.0,-0.910000000000025
2020-01-15,451.92,459.16,444.67,452.82,6592.0,9.509999999999993
2020-01-16,459.16,475.01,457.8,470.48,11148.0,17.660000000000025
2020-01-19,479.08,497.2,470.48,480.44,9969.0,9.95999999999998
2020-01-20,479.99,484.52,467.31,475.46,5866.0,-4.980000000000018
2020-01-21,482.25,482.25,463.69,475.46,4273.0,0.0
2020-01-22,461.88,468.67,460.52,468.67,2695.0,-6.789999999999964
2020-01-23,468.67,470.93,456.9,461.42,2885.0,-7.25
2020-01-26,459.61,470.48,452.37,454.18,4876.0,-7.240000000000009
2020-01-27,453.27,475.46,453.27,472.29,7685.0,18.110000000000017
2020-01-28,477.73,504.9,477.73,488.14,14408.0,15.849999999999966
2020-01-29,483.61,510.78,483.61,508.52,38940.0,20.379999999999995
2020-01-30,515.76,520.74,502.63,506.25,12555.0,-2.269999999999982
2020-02-02,507.16,513.95,500.82,508.97,10419.0,2.7200000000000273
2020-02-03,505.8,516.22,502.63,510.78,11528.0,1.8099999999999457
2020-02-04,512.59,512.59,501.27,509.42,9262.0,-1.3599999999999568
2020-02-05,509.42,516.67,505.35,516.67,15272.0,7.249999999999943
2020-02-06,526.63,526.63,502.18,511.69,17451.0,-4.979999999999961
2020-02-09,504.9,516.22,504.9,510.78,10959.0,-0.910000000000025
2020-02-10,508.07,520.74,508.07,513.95,7423.0,3.1700000000000728
2020-02-11,522.56,532.06,518.93,532.06,17219.0,18.1099999999999
2020-02-12,536.59,561.05,536.59,561.05,27543.0,28.99000000000001
2020-02-13,570.55,572.82,555.16,555.16,18973.0,-5.889999999999986
2020-02-16,561.5,574.18,561.5,572.37,9106.0,17.210000000000036
2020-02-17,578.71,590.93,570.55,588.21,37001.0,15.840000000000032
2020-02-18,592.74,595.01,576.89,583.23,16122.0,-4.980000000000018
2020-02-19,572.82,624.44,572.82,608.14,28408.0,24.909999999999968
2020-02-23,650.7,663.38,621.72,631.69,13172.0,23.550000000000068
2020-02-25,608.14,653.42,608.14,643.01,18229.0,11.319999999999936
2020-02-26,655.23,668.36,640.74,640.74,15313.0,-2.269999999999982
2020-02-27,640.74,640.74,620.36,622.63,25167.0,-18.110000000000017
2020-03-02,602.7,608.14,576.89,576.89,10197.0,-45.74000000000001
2020-06-29,519.84,519.84,477.27,477.27,7712.0,-99.62
2020-06-30,484.07,502.63,479.99,502.18,5613.0,24.910000000000025
2020-07-01,503.08,541.12,503.08,541.12,2624.0,38.94
2020-07-02,550.18,551.54,521.65,521.65,810.0,-19.470000000000027
2020-07-05,520.74,520.74,490.41,492.22,4741.0,-29.42999999999995
2020-07-06,501.73,506.71,497.2,502.63,6156.0,10.409999999999968
2020-07-07,512.59,534.33,512.59,520.74,7604.0,18.110000000000017
2020-07-08,511.69,527.54,510.78,520.74,5950.0,0.0
2020-07-09,511.69,528.9,510.33,512.59,6635.0,-8.149999999999977
2020-07-12,522.56,532.52,516.22,529.8,6116.0,17.209999999999923
2020-07-13,539.76,547.91,530.25,547.91,13990.0,18.110000000000017
2020-07-14,552.44,563.31,545.65,562.4,6043.0,14.490000000000007
2020-07-15,566.03,566.03,550.63,558.33,3641.0,-4.069999999999936
2020-07-16,556.97,559.23,543.84,543.84,9413.0,-14.490000000000007
2020-07-19,554.71,554.71,554.71,554.71,350.0,10.870000000000005
2020-07-20,556.97,570.55,539.76,552.44,13991.0,-2.269999999999982
2020-07-21,541.57,552.44,536.59,536.59,4477.0,-15.850000000000025
2020-07-22,543.39,543.39,532.52,532.52,4178.0,-4.07000000000005
2020-07-23,529.8,549.27,529.8,547.91,6164.0,15.389999999999986
2020-07-26,552.44,562.4,548.37,558.78,6755.0,10.870000000000005
2020-07-27,566.03,581.88,556.52,556.52,10604.0,-2.259999999999991
2020-07-28,576.89,576.89,561.5,566.03,7215.0,9.509999999999993
2020-07-29,560.59,560.59,548.82,556.97,10596.0,-9.059999999999944
2020-07-30,552.44,554.71,543.84,551.99,4478.0,-4.980000000000018
2020-08-02,548.82,552.44,529.8,529.8,12432.0,-22.190000000000055
2020-08-03,528.9,542.03,523.01,540.22,5420.0,10.420000000000073
2020-08-05,529.8,540.22,529.8,532.06,4506.0,-8.160000000000082
2020-08-06,538.4,538.4,527.99,532.97,5990.0,0.910000000000082
2020-08-09,523.01,538.4,523.01,538.4,1705.0,5.42999999999995
2020-08-10,548.82,556.06,548.37,556.06,4502.0,17.659999999999968
2020-08-11,556.06,556.52,545.2,547.01,4738.0,-9.049999999999956
2020-08-12,543.39,552.44,541.12,550.18,1982.0,3.169999999999959
2020-08-13,547.91,547.91,536.59,544.29,5319.0,-5.889999999999986
2020-08-16,538.86,546.1,523.46,531.16,3736.0,-13.129999999999995
2020-08-17,527.99,538.86,527.99,535.23,3507.0,4.07000000000005
2020-08-18,536.59,542.03,536.59,542.03,1264.0,6.7999999999999545
2020-08-19,531.61,537.05,521.65,532.06,1246.0,-9.970000000000027
2020-08-20,541.12,541.12,534.78,534.78,928.0,2.7200000000000273
2020-08-23,542.93,551.08,541.12,551.08,7477.0,16.300000000000068
2020-08-24,561.5,561.5,553.8,559.23,5556.0,8.149999999999977
2020-08-25,556.97,565.12,554.71,559.69,4416.0,0.4600000000000364
2020-08-26,570.1,575.08,561.5,565.12,6841.0,5.42999999999995
2020-08-27,566.03,566.03,555.61,555.61,6343.0,-9.509999999999993
2020-08-30,555.61,561.5,556.52,561.5,2035.0,5.889999999999986
2020-08-31,561.5,570.55,561.5,568.29,14578.0,6.789999999999964
2020-09-02,575.08,579.61,570.1,571.01,8637.0,2.7200000000000273
2020-09-03,571.01,579.61,566.03,567.84,6142.0,-3.169999999999959
2020-09-06,571.46,575.08,566.03,567.84,8832.0,0.0
2020-09-07,561.5,569.2,561.5,568.74,5152.0,0.8999999999999773
2020-09-08,567.84,570.1,567.84,569.65,1062.0,0.9099999999999682
2020-09-09,570.55,575.99,570.1,575.99,5490.0,6.340000000000032
2020-09-10,575.08,586.86,574.63,584.14,4563.0,8.149999999999977
2020-09-13,586.4,590.93,579.61,590.93,7959.0,6.789999999999964
2020-09-14,599.99,599.99,581.88,581.88,6360.0,-9.049999999999956
2020-09-15,586.86,587.76,579.61,581.42,2920.0,-0.4600000000000364
2020-09-16,579.61,583.69,575.08,575.99,5049.0,-5.42999999999995
2020-09-17,579.61,584.14,579.61,579.61,4551.0,3.620000000000005
2020-09-20,589.12,597.72,575.08,575.08,2468.0,-4.529999999999973
2020-09-21,575.08,579.61,566.93,575.08,4997.0,0.0
2020-09-22,584.14,584.14,566.93,566.93,3862.0,-8.150000000000091
2020-09-23,566.03,572.37,557.42,572.37,3094.0,5.440000000000055
2020-09-24,575.99,575.99,572.37,572.37,6318.0,0.0
2020-09-27,577.35,577.35,574.18,575.54,1497.0,3.169999999999959
2020-09-28,575.54,575.54,574.18,574.18,1684.0,-1.3600000000000136
2020-09-29,571.91,573.72,568.29,568.29,1245.0,-5.889999999999986
2020-09-30,566.03,566.03,562.86,562.86,4670.0,-5.42999999999995
2020-10-01,565.57,571.91,563.31,566.03,2428.0,3.169999999999959
2020-10-04,570.55,575.99,569.65,575.99,2042.0,9.960000000000036
2020-10-05,584.14,584.14,566.48,576.44,5115.0,0.4500000000000455
2020-10-06,604.97,604.97,573.27,573.27,625.0,-3.1700000000000728
2020-10-07,578.25,578.25,567.84,570.55,3658.0,-2.7200000000000273
2020-10-08,567.84,579.16,567.84,579.16,2010.0,8.610000000000014
2020-10-11,577.8,579.61,570.1,570.1,4363.0,-9.059999999999944
2020-10-12,566.03,569.65,563.76,566.93,1792.0,-3.1700000000000728
2020-10-13,564.22,565.57,560.14,563.76,2765.0,-3.169999999999959
2020-10-14,556.97,563.76,556.97,562.86,1695.0,-0.8999999999999773
2020-10-15,572.37,572.37,561.5,561.95,1451.0,-0.9099999999999682
2020-10-18,552.89,562.86,550.18,561.05,7044.0,-0.900000000000091
2020-10-19,561.05,564.67,559.69,561.5,2811.0,0.4500000000000455
2020-10-20,556.97,559.23,555.16,557.42,1470.0,-4.080000000000041
2020-10-21,556.97,566.03,556.97,561.5,1285.0,4.080000000000041
2020-10-22,561.5,563.31,560.59,561.95,6314.0,0.4500000000000455
2020-10-28,566.03,570.55,559.69,570.55,5140.0,8.599999999999909
2020-10-29,571.01,579.61,566.03,577.35,4173.0,6.800000000000068
2020-11-01,581.42,581.88,573.27,580.97,3984.0,3.620000000000005
2020-11-02,588.21,602.25,586.4,597.72,18737.0,16.75
2020-11-03,596.37,604.52,595.46,599.54,14811.0,1.8199999999999363
2020-11-04,600.89,604.52,596.37,601.8,8997.0,2.259999999999991
2020-11-05,601.8,603.61,586.4,596.82,3004.0,-4.9799999999999045
2020-11-08,597.72,599.08,591.84,599.08,8492.0,2.259999999999991
2020-11-09,610.4,620.36,609.04,613.57,24059.0,14.490000000000007
2020-11-10,624.89,631.69,616.74,619.01,7856.0,5.439999999999941
2020-11-11,612.67,627.16,612.21,623.99,11063.0,4.980000000000018
2020-11-12,624.89,633.95,620.82,631.69,17222.0,7.700000000000045
2020-11-18,631.69,650.25,631.69,650.25,14878.0,18.559999999999945
2020-11-19,649.8,657.04,647.53,655.23,18662.0,4.980000000000018
2020-11-22,664.74,664.74,630.78,647.53,10317.0,-7.700000000000045
2020-11-23,646.63,647.08,638.48,643.01,3440.0,-4.519999999999982
2020-11-24,634.4,652.06,633.95,647.53,24065.0,4.519999999999982
2020-11-25,654.33,665.65,647.53,660.21,17363.0,12.680000000000064
2020-11-26,672.44,674.7,660.21,661.12,15389.0,0.9099999999999682
2020-11-29,670.18,674.7,661.12,667.46,10477.0,6.340000000000032
2020-11-30,679.23,715.91,672.44,689.65,18161.0,22.18999999999994
2020-12-01,679.23,692.82,678.78,681.5,9195.0,-8.149999999999977
2020-12-02,695.08,749.42,695.08,744.89,34250.0,63.389999999999986
2020-12-03,759.38,790.17,740.36,753.95,33717.0,9.06000000000006
2020-12-06,739.0,753.95,678.78,683.31,20495.0,-70.6400000000001
2020-12-07,683.31,726.33,680.14,725.87,21645.0,42.56000000000006
2020-12-08,740.36,769.8,733.57,751.68,34946.0,25.809999999999945
2020-12-09,736.74,756.21,729.04,735.83,23611.0,-15.849999999999907
2020-12-10,726.78,747.15,724.51,738.1,12878.0,2.269999999999982
2020-12-13,729.49,747.61,729.49,747.61,18028.0,9.509999999999993
2020-12-14,762.1,787.91,756.21,783.38,38755.0,35.76999999999998
2020-12-15,806.02,810.55,779.31,806.02,55444.0,22.639999999999983
2020-12-16,797.42,819.61,792.89,808.29,36041.0,2.269999999999982
2020-12-17,800.13,826.4,784.29,799.23,21123.0,-9.059999999999944
2020-12-20,799.23,799.23,719.53,719.99,57063.0,-79.24000000000001
2020-12-21,705.95,733.57,683.76,722.25,34357.0,2.259999999999991
2020-12-22,736.29,747.15,724.51,744.89,23041.0,22.639999999999983
2020-12-23,756.21,769.8,730.4,735.83,5795.0,-9.059999999999944
2020-12-24,725.42,726.78,711.83,717.72,8092.0,-18.110000000000017
2020-12-27,706.4,717.72,698.25,701.87,6348.0,-15.850000000000025
2020-12-28,701.42,713.19,700.51,710.93,10974.0,9.059999999999944
2020-12-29,700.51,717.27,700.51,708.67,4658.0,-2.259999999999991
2020-12-30,719.99,728.59,710.02,728.59,8963.0,19.920000000000073
2020-12-31,731.31,742.63,726.33,726.33,8934.0,-2.259999999999991
2021-01-03,740.82,760.29,738.1,760.29,12012.0,33.95999999999992
2021-01-04,769.8,769.8,746.25,755.31,17605.0,-4.980000000000018
2021-01-05,755.31,760.74,748.06,756.21,8239.0,0.900000000000091
2021-01-06,753.95,767.53,753.95,765.27,12518.0,9.059999999999944
2021-01-07,769.8,774.32,756.21,761.65,8678.0,-3.620000000000005
2021-01-10,761.65,765.27,754.4,757.12,3617.0,-4.529999999999973
2021-01-11,754.4,760.74,751.23,758.02,10132.0,0.8999999999999773
2021-01-12,758.02,765.27,758.02,760.74,38723.0,2.7200000000000273
2021-01-13,769.34,785.64,767.53,781.12,19535.0,20.379999999999995
2021-01-17,785.64,819.61,785.64,819.61,35367.0,38.49000000000001
2021-01-18,835.91,852.21,806.02,826.4,17843.0,6.789999999999964
2021-01-19,835.45,847.23,815.08,841.79,24627.0,15.389999999999986
2021-01-20,845.87,869.42,829.12,868.51,21317.0,26.720000000000027
2021-01-21,860.36,905.64,860.36,901.11,18957.0,32.60000000000002
2021-01-24,916.51,935.08,914.7,935.08,23620.0,33.97000000000003
2021-01-25,928.28,932.36,901.11,905.64,28045.0,-29.440000000000055
2021-01-26,887.98,910.17,883.0,888.44,41387.0,-17.199999999999932
2021-01-27,883.45,910.17,878.93,905.19,47496.0,16.75
2021-01-28,905.64,939.15,887.53,905.64,53463.0,0.4499999999999318
2021-01-31,896.59,905.19,849.04,873.49,69366.0,-32.14999999999998
2021-02-01,876.21,904.74,858.55,860.36,34193.0,-13.129999999999995
2021-02-02,869.42,887.53,860.81,885.27,40383.0,24.909999999999968
2021-02-03,905.19,905.64,873.94,876.21,31716.0,-9.059999999999944
2021-02-04,892.06,896.59,859.45,895.68,41365.0,19.469999999999914
2021-02-07,905.64,984.89,898.85,974.47,104436.0,78.79000000000008
2021-02-08,1022.92,1030.17,944.13,957.72,48601.0,-16.75
2021-02-09,944.13,944.58,902.93,925.57,37242.0,-32.14999999999998
2021-02-10,921.49,928.28,901.57,911.98,30325.0,-13.590000000000032
2021-02-11,930.09,932.36,902.93,905.64,42932.0,-6.340000000000032
2021-02-14,950.92,950.92,872.13,872.13,26559.0,-33.50999999999999
2021-02-15,889.34,959.08,889.34,959.08,42819.0,86.95000000000005
2021-02-16,1006.62,1006.62,931.45,941.87,30466.0,-17.210000000000036
2021-02-17,932.81,941.87,924.21,932.81,17462.0,-9.06000000000006
2021-02-18,932.81,950.92,917.87,950.92,17201.0,18.110000000000017
2021-02-21,950.92,950.92,924.21,932.81,12724.0,-18.110000000000017
2021-02-22,928.28,933.72,915.6,918.77,11147.0,-14.039999999999964
2021-02-23,915.15,928.28,896.59,909.72,16807.0,-9.049999999999956
2021-02-24,955.0,955.0,914.7,916.51,22289.0,6.789999999999964
2021-02-25,916.96,923.3,903.38,903.83,9692.0,-12.67999999999995
2021-02-28,905.64,905.64,878.93,878.93,18121.0,-24.90000000000009
2021-03-01,865.34,916.96,864.89,889.79,12022.0,10.860000000000014
2021-03-02,891.15,905.64,862.62,873.49,20809.0,-16.299999999999955
2021-03-03,883.45,901.11,876.21,883.45,35659.0,9.960000000000036
2021-03-04,901.11,938.25,894.32,931.45,37877.0,48.0
2021-03-07,950.02,950.02,921.49,921.94,28216.0,-9.509999999999993
2021-03-09,902.93,948.21,902.93,914.7,24211.0,-7.240000000000009
2021-03-10,916.96,916.96,895.68,897.49,48494.0,-17.210000000000036
2021-03-14,879.41,879.41,846.01,849.78,18877.0,-47.71000000000003
2021-03-15,840.62,856.78,825.53,841.16,12898.0,-8.620000000000005
2021-03-16,843.31,851.39,835.23,850.86,4948.0,9.700000000000044
2021-03-17,892.89,892.89,837.38,869.72,15021.0,18.860000000000017
2021-03-18,879.41,916.06,870.25,916.06,17327.0,46.33999999999992
2021-03-21,889.11,959.17,889.11,948.39,15792.0,32.33000000000004
2021-03-22,967.25,967.25,913.36,922.52,9360.0,-25.870000000000005
2021-03-23,907.44,922.52,907.44,916.6,8697.0,-5.919999999999959
2021-03-24,929.53,940.31,912.82,939.77,11192.0,23.16999999999996
2021-03-25,939.77,955.39,917.67,921.45,5494.0,-18.319999999999936
2021-03-29,916.06,929.53,905.82,918.21,4709.0,-3.240000000000009
2021-03-30,932.22,953.78,921.98,943.54,10889.0,25.329999999999927
2021-03-31,969.94,969.94,950.54,952.16,19661.0,8.620000000000005
2021-04-01,952.16,964.55,940.84,953.24,15862.0,1.080000000000041
2021-04-04,975.33,975.33,940.31,945.69,6570.0,-7.549999999999955
2021-04-05,943.0,945.69,932.76,940.31,6637.0,-5.380000000000109
2021-04-06,940.31,948.39,934.92,947.31,12474.0,7.0
2021-04-07,947.31,989.34,947.31,985.57,41435.0,38.260000000000105
2021-04-08,988.26,994.19,972.64,993.11,43313.0,7.539999999999964
2021-04-12,1007.12,1036.22,996.89,1031.37,60154.0,38.25999999999988
2021-04-13,1031.37,1045.38,1011.97,1027.06,25804.0,-4.309999999999945
2021-04-15,1039.46,1047.54,1016.28,1021.13,21905.0,-5.92999999999995
2021-04-18,1002.81,1017.36,994.19,1002.27,15720.0,-18.860000000000017
2021-04-19,983.95,1004.97,971.56,980.72,20757.0,-21.549999999999955
2021-04-20,975.33,981.26,964.55,971.56,21691.0,-9.160000000000082
2021-04-21,954.85,972.64,943.0,948.39,17250.0,-23.16999999999996
2021-04-22,943.54,966.71,937.61,961.86,30014.0,13.470000000000027
2021-04-25,953.78,953.78,913.36,916.06,22198.0,-45.80000000000007
2021-04-26,961.32,961.32,874.03,891.81,22368.0,-24.25
2021-04-27,934.92,977.49,881.03,945.69,26208.0,53.88000000000011
2021-04-28,964.02,964.02,926.3,942.46,6211.0,-3.230000000000018
2021-04-29,956.47,956.47,937.61,951.08,5267.0,8.620000000000005
2021-05-02,934.92,969.4,934.92,968.87,16768.0,17.789999999999964
2021-05-03,968.87,986.11,954.32,969.94,29460.0,1.07000000000005
2021-05-04,969.94,973.18,955.39,971.02,36708.0,1.0799999999999272
2021-05-05,1019.52,1019.52,960.78,966.17,23252.0,-4.850000000000023
2021-05-06,969.94,969.94,943.0,943.54,15644.0,-22.629999999999995
2021-05-09,896.66,921.45,894.5,906.9,47267.0,-36.639999999999986
2021-05-10,906.9,914.44,883.73,905.82,23271.0,-1.0799999999999272
2021-05-11,951.08,951.08,898.27,919.83,17084.0,14.009999999999993
2021-05-12,948.39,948.39,916.06,921.45,22510.0,1.6200000000000043
2021-05-13,921.98,928.99,921.45,924.68,15130.0,3.2299999999999045
2021-05-16,942.46,952.16,926.3,950.54,19985.0,25.860000000000017
2021-05-17,918.75,969.94,918.75,956.47,23069.0,5.930000000000064
2021-05-18,970.48,974.25,948.39,973.71,41133.0,17.24000000000001
2021-05-19,981.26,986.11,965.09,972.64,30957.0,-1.07000000000005
2021-05-20,1021.13,1021.13,970.48,980.72,25138.0,8.080000000000041
2021-05-23,969.94,980.72,949.47,980.72,21230.0,0.0
2021-05-24,972.64,999.04,972.64,985.03,19546.0,4.309999999999945
2021-05-25,980.72,986.11,975.33,976.95,9755.0,-8.079999999999927
2021-05-27,928.45,961.86,910.67,947.31,31998.0,-29.6400000000001
2021-05-30,947.31,966.17,930.07,937.61,17694.0,-9.699999999999932
2021-05-31,938.15,948.39,932.22,932.22,34635.0,-5.389999999999986
2021-06-01,921.45,937.61,921.45,923.06,9769.0,-9.160000000000082
2021-06-02,923.06,937.61,921.45,938.15,6417.0,15.090000000000032
2021-06-03,944.08,956.47,932.22,934.92,8843.0,-3.230000000000018
2021-06-06,934.92,943.0,927.91,931.15,9159.0,-3.769999999999982
2021-06-07,932.22,934.92,928.45,929.53,15906.0,-1.6200000000000043
2021-06-08,924.14,929.53,920.91,923.6,10034.0,-5.92999999999995
2021-06-09,937.61,937.61,924.14,927.37,6300.0,3.769999999999982
2021-06-10,927.37,937.07,911.75,912.29,10159.0,-15.08000000000004
2021-06-13,925.22,925.22,901.51,905.28,15968.0,-7.009999999999991
2021-06-14,905.28,915.52,887.5,898.81,13272.0,-6.470000000000027
2021-06-15,894.5,902.59,891.81,893.96,10704.0,-4.849999999999909
2021-06-16,849.78,953.78,849.78,924.68,25488.0,30.719999999999914
2021-06-17,940.31,940.31,897.74,913.36,8904.0,-11.319999999999936
2021-06-20,926.83,945.16,899.89,905.28,12247.0,-8.080000000000041
2021-06-21,900.43,910.67,886.96,886.96,6201.0,-18.319999999999936
2021-06-22,903.12,905.28,886.42,895.04,8614.0,8.079999999999927
2021-06-23,892.35,896.66,871.87,871.87,6231.0,-23.16999999999996
2021-06-24,878.34,878.34,856.78,860.02,6259.0,-11.850000000000025
2021-06-27,853.01,869.72,851.93,861.09,3830.0,1.07000000000005
2021-06-28,875.64,878.34,856.78,867.56,10417.0,6.469999999999914
2021-06-29,878.34,894.5,870.79,875.64,7466.0,8.080000000000041
2021-06-30,869.72,872.95,862.71,872.95,2661.0,-2.689999999999941
2021-07-01,916.6,916.6,863.25,871.87,6173.0,-1.080000000000041
2021-07-04,856.78,881.03,856.78,870.25,3964.0,-1.6200000000000043
2021-07-05,881.57,881.57,870.25,875.64,5926.0,5.389999999999986
2021-07-06,875.64,886.42,875.64,881.57,2913.0,5.930000000000064
2021-07-07,883.73,891.81,881.03,881.03,5133.0,-0.5400000000000773
2021-07-08,889.11,895.58,883.73,890.73,6143.0,9.700000000000044
2021-07-11,908.51,913.36,895.58,906.9,5189.0,16.16999999999996
2021-07-12,910.67,910.67,889.65,891.81,6350.0,-15.090000000000032
2021-07-13,897.2,907.97,889.65,897.2,2853.0,5.3900000000001
2021-07-14,897.2,897.2,882.65,890.19,4132.0,-7.009999999999991
2021-07-15,894.5,899.89,884.26,893.96,6433.0,3.769999999999982
2021-07-18,902.59,943.54,902.59,943.54,11719.0,49.57999999999993
2021-07-19,958.63,959.17,937.61,937.61,15610.0,-5.92999999999995
2021-07-20,937.61,943.0,934.92,937.61,1796.0,0.0
2021-07-22,943.0,945.69,934.92,943.54,5540.0,5.92999999999995
2021-07-25,943.0,969.94,943.0,969.94,12468.0,26.40000000000009
2021-07-26,969.94,994.19,969.94,993.11,24112.0,23.16999999999996
2021-07-27,973.28,975.33,944.62,965.09,21989.0,-28.019999999999985
2021-07-28,969.94,969.94,956.47,960.24,7115.0,-4.850000000000023
2021-07-29,968.87,974.25,962.94,972.64,8921.0,12.399999999999975
2021-08-01,972.64,1010.9,972.64,989.34,17026.0,16.700000000000045
2021-08-02,999.04,999.04,987.24,991.5,12819.0,2.159999999999968
2021-08-03,1011.33,1089.03,1011.33,1089.03,151829.0,97.52999999999996
2021-08-04,1110.8,1126.21,1050.77,1058.85,46750.0,-30.180000000000064
2021-08-05,1058.85,1076.64,1042.69,1053.47,23975.0,-5.379999999999882
2021-08-08,1053.47,1074.54,1036.76,1042.15,15707.0,-11.319999999999936
2021-08-09,1060.47,1061.01,1026.52,1029.22,11294.0,-12.930000000000064
2021-08-10,1037.3,1049.69,1018.98,1034.61,13647.0,5.389999999999873
2021-08-11,1039.99,1050.77,1029.76,1030.83,16588.0,-3.7799999999999727
2021-08-12,1030.83,1044.84,1010.41,1033.53,23767.0,2.7000000000000455
