Date,Open,High,Low,Close,Volume,Change
2024-07-29,1323.56,1338.87,1292.71,1296.55,32745.0,-49.940000000000055
2024-07-30,1296.48,1311.94,1231.15,1292.71,22352.0,-3.839999999999918
2024-07-31,1308.02,1308.09,1269.62,1301.17,21032.0,8.460000000000036
2024-08-01,1322.71,1323.48,1281.93,1292.63,17646.0,-8.539999999999964
2024-08-05,1294.24,1308.02,1267.7,1273.47,16957.0,-19.16000000000008
2024-08-06,1273.47,1319.64,1231.92,1231.92,21803.0,-41.549999999999955
2024-08-07,1231.92,1254.23,1215.76,1251.15,22174.0,19.230000000000015
2024-08-08,1251.15,1292.71,1251.15,1266.54,20587.0,15.389999999999873
2024-08-11,1291.17,1336.57,1291.17,1334.26,33220.0,67.72000000000003
2024-08-12,1360.88,1461.22,1360.88,1425.82,37508.0,91.55999999999996
2024-08-13,1454.29,1477.38,1392.74,1415.82,24284.0,-10.0
2024-08-14,1443.52,1443.52,1374.27,1381.96,23792.0,-33.8599999999999
2024-08-15,1409.59,1409.59,1362.03,1368.11,23694.0,-13.850000000000136
2024-08-18,1369.65,1385.81,1338.87,1354.26,26421.0,-13.849999999999907
2024-08-21,1381.35,1409.66,1362.03,1369.65,19529.0,15.3900000000001
2024-08-22,1369.65,1384.96,1355.03,1371.19,16749.0,1.5399999999999636
2024-08-25,1385.04,1427.36,1345.03,1381.19,35231.0,10.0
2024-08-27,1408.82,1408.82,1339.26,1339.26,24512.0,-41.930000000000064
2024-08-28,1338.87,1365.65,1308.09,1316.56,13144.0,-22.700000000000045
2024-08-29,1315.79,1315.79,1277.32,1281.16,12272.0,-35.399999999999864
2024-09-01,1285.01,1310.71,1258.08,1258.85,11323.0,-22.310000000000173
2024-09-02,1270.39,1308.09,1258.08,1308.09,9969.0,49.24000000000001
2024-09-03,1331.18,1346.57,1292.71,1298.86,10848.0,-9.230000000000018
2024-09-04,1301.94,1319.64,1266.85,1277.32,15090.0,-21.539999999999964
2024-09-05,1269.62,1312.71,1245.77,1288.09,13519.0,10.769999999999982
2024-09-08,1313.48,1341.95,1292.71,1296.55,20055.0,8.460000000000036
2024-09-09,1296.55,1301.94,1265.77,1266.54,10981.0,-30.00999999999999
2024-09-10,1291.17,1291.17,1254.23,1258.08,10727.0,-8.460000000000036
2024-09-11,1283.24,1283.24,1238.07,1248.08,11740.0,-10.0
2024-09-12,1269.62,1277.32,1246.61,1265.77,9168.0,17.690000000000055
2024-09-15,1290.4,1290.4,1238.84,1258.08,10682.0,-7.690000000000055
2024-09-16,1283.24,1283.24,1223.45,1231.15,8485.0,-26.929999999999836
2024-09-18,1231.15,1231.15,1208.06,1208.14,7256.0,-23.00999999999999
2024-09-22,1227.3,1231.15,1192.75,1194.98,6098.0,-13.160000000000082
2024-09-23,1196.52,1196.52,1154.2,1154.2,7093.0,-40.77999999999997
2024-09-24,1154.2,1177.29,1100.34,1100.34,13441.0,-53.86000000000013
2024-09-25,1108.03,1131.12,1079.56,1127.96,14213.0,27.62000000000012
2024-09-26,1119.58,1141.12,1111.88,1119.58,5444.0,-8.38000000000011
2024-09-29,1097.26,1123.42,1097.26,1114.19,6345.0,-5.389999999999873
2024-09-30,1096.49,1134.89,1096.49,1129.5,2724.0,15.309999999999944
2024-10-01,1151.89,1185.13,1131.58,1184.98,4932.0,55.48000000000002
2024-10-02,1192.6,1192.67,1161.9,1165.74,5447.0,-19.24000000000001
2024-10-06,1165.74,1188.06,1142.51,1173.44,3857.0,7.700000000000045
2024-10-07,1196.52,1220.38,1192.67,1196.68,4326.0,23.24000000000001
2024-10-08,1220.38,1220.38,1177.29,1191.91,2686.0,-4.769999999999982
2024-10-09,1172.67,1211.83,1172.67,1208.06,2250.0,16.149999999999864
2024-10-15,1231.92,1246.54,1208.14,1219.61,2725.0,11.549999999999956
2024-10-16,1219.68,1243.46,1219.61,1231.15,2635.0,11.540000000000193
2024-10-17,1231.15,1240.38,1227.3,1227.3,5170.0,-3.850000000000136
2024-10-20,1208.06,1223.45,1203.45,1204.99,6338.0,-22.309999999999945
2024-10-21,1204.99,1204.99,1165.74,1173.44,7134.0,-31.549999999999955
2024-10-22,1184.98,1192.67,1169.59,1182.67,2615.0,9.230000000000018
2024-10-23,1206.29,1206.29,1161.9,1180.36,2028.0,-2.310000000000173
2024-10-24,1162.67,1197.06,1162.67,1181.13,4179.0,0.7700000000002092
2024-10-27,1179.59,1188.83,1169.59,1173.44,3788.0,-7.690000000000055
2024-10-28,1158.82,1188.83,1158.05,1177.44,3139.0,4.0
2024-10-29,1177.29,1216.53,1177.29,1201.22,4427.0,23.779999999999973
2024-10-30,1201.91,1215.76,1187.29,1211.91,3925.0,10.690000000000056
2024-11-05,1211.91,1235.76,1206.53,1211.91,3108.0,0.0
2024-11-06,1190.37,1227.3,1190.37,1214.3,2723.0,2.3899999999998727
2024-11-10,1216.68,1240.84,1216.68,1227.3,5774.0,13.0
2024-11-11,1231.15,1308.17,1231.15,1273.47,12189.0,46.17000000000007
2024-11-12,1248.85,1285.01,1248.85,1258.08,4573.0,-15.3900000000001
2024-11-13,1258.08,1269.62,1238.92,1258.08,5588.0,0.0
2024-11-14,1258.08,1281.16,1240.38,1277.32,8267.0,19.24000000000001
2024-11-17,1300.4,1311.94,1281.93,1293.47,13875.0,16.15000000000009
2024-11-19,1292.71,1300.4,1261.93,1261.93,7344.0,-31.539999999999964
2024-11-20,1261.93,1269.62,1247.31,1255.16,4502.0,-6.769999999999982
2024-11-21,1238.84,1304.25,1238.84,1265.77,15912.0,10.6099999999999
2024-11-24,1291.09,1296.55,1269.62,1270.47,12224.0,4.7000000000000455
2024-11-25,1295.78,1295.78,1261.93,1265.77,3963.0,-4.7000000000000455
2024-11-26,1290.4,1290.4,1270.47,1275.01,3648.0,9.240000000000007
2024-11-27,1277.32,1297.32,1272.08,1282.7,7032.0,7.690000000000055
2024-11-28,1282.7,1299.63,1273.47,1274.24,11534.0,-8.460000000000036
2024-12-01,1269.62,1269.62,1242.69,1256.54,5951.0,-17.700000000000045
2024-12-02,1242.77,1273.47,1242.77,1255.77,4423.0,-0.7699999999999818
2024-12-03,1255.77,1255.77,1238.84,1238.84,5553.0,-16.930000000000064
2024-12-04,1248.08,1248.08,1220.45,1224.22,7308.0,-14.61999999999989
2024-12-05,1216.53,1235.0,1206.53,1206.53,4511.0,-17.690000000000055
2024-12-08,1201.14,1215.76,1188.06,1192.67,6942.0,-13.8599999999999
2024-12-09,1177.36,1211.91,1177.36,1188.83,3779.0,-3.8400000000001455
2024-12-10,1184.98,1212.6,1179.29,1186.44,4306.0,-2.3899999999998727
2024-12-11,1184.98,1215.76,1174.98,1214.22,3161.0,27.779999999999973
2024-12-12,1211.91,1215.76,1188.83,1188.83,4094.0,-25.3900000000001
2024-12-16,1184.98,1208.06,1175.75,1177.29,4120.0,-11.539999999999964
2024-12-17,1155.97,1181.13,1155.74,1173.44,2543.0,-3.849999999999909
2024-12-18,1173.44,1196.91,1160.36,1161.13,3534.0,-12.309999999999944
2024-12-19,1161.13,1169.59,1153.43,1161.13,6466.0,0.0
2024-12-22,1161.13,1184.21,1150.35,1154.2,4107.0,-6.930000000000064
2024-12-23,1176.52,1176.52,1155.74,1169.67,2732.0,15.470000000000027
2024-12-24,1158.05,1185.75,1158.05,1175.75,3741.0,6.079999999999927
2024-12-26,1161.9,1188.83,1161.9,1171.13,5022.0,-4.619999999999891
2024-12-29,1173.44,1211.91,1173.44,1208.83,15986.0,37.69999999999982
2024-12-31,1214.91,1254.39,1210.53,1223.68,9856.0,14.850000000000136
2025-01-01,1223.68,1231.14,1206.14,1219.3,4325.0,-4.380000000000109
2025-01-02,1202.63,1210.53,1197.37,1197.37,6907.0,-21.930000000000064
2025-01-05,1185.26,1201.75,1184.21,1192.11,2568.0,-5.259999999999991
2025-01-06,1184.21,1201.67,1184.21,1195.61,5337.0,3.5
2025-01-07,1219.47,1219.47,1188.6,1193.86,4424.0,-1.75
2025-01-08,1217.54,1241.23,1210.53,1214.04,8788.0,20.180000000000064
2025-01-09,1214.91,1219.3,1206.14,1206.14,4184.0,-7.899999999999864
2025-01-12,1193.86,1217.54,1193.86,1197.54,1490.0,-8.600000000000136
2025-01-13,1197.54,1201.75,1191.23,1191.23,3300.0,-6.309999999999945
2025-01-15,1192.98,1192.98,1177.63,1179.91,2381.0,-11.319999999999936
2025-01-16,1162.28,1184.21,1162.28,1169.3,2162.0,-10.610000000000127
2025-01-19,1169.3,1171.05,1162.28,1164.04,3157.0,-5.259999999999991
2025-01-20,1157.89,1175.44,1153.68,1163.16,2681.0,-0.8799999999998818
2025-01-21,1156.14,1176.32,1153.51,1169.3,2336.0,6.139999999999873
2025-01-22,1159.04,1188.6,1159.04,1188.6,4514.0,19.299999999999955
2025-01-23,1188.6,1206.14,1171.05,1171.05,5015.0,-17.549999999999955
2025-01-26,1184.21,1184.21,1162.28,1175.44,4940.0,4.3900000000001
2025-01-27,1175.44,1192.98,1175.44,1188.6,2746.0,13.159999999999854
2025-01-28,1188.6,1197.37,1178.07,1189.56,4397.0,0.9600000000000364
2025-02-02,1198.95,1274.56,1197.37,1238.6,9466.0,49.03999999999997
2025-02-03,1241.23,1273.68,1239.47,1243.95,5832.0,5.350000000000136
2025-02-04,1268.77,1280.7,1245.79,1254.39,8562.0,10.440000000000056
2025-02-05,1245.61,1258.77,1236.84,1236.93,3436.0,-17.460000000000036
2025-02-06,1228.07,1236.93,1228.07,1236.84,4918.0,-0.0900000000001455
2025-02-09,1216.4,1241.23,1216.4,1240.09,2566.0,3.25
2025-02-10,1240.35,1245.61,1228.07,1232.46,3639.0,-7.629999999999882
2025-02-11,1232.46,1236.84,1229.82,1235.09,3379.0,2.6299999999998818
2025-02-12,1236.84,1236.84,1219.39,1219.39,4499.0,-15.699999999999818
2025-02-13,1219.47,1230.7,1219.3,1219.39,3576.0,0.0
2025-02-16,1242.89,1242.98,1221.93,1229.82,4133.0,10.429999999999836
2025-02-17,1250.0,1254.39,1239.47,1246.49,7720.0,16.670000000000073
2025-02-18,1262.11,1263.07,1245.61,1246.49,4083.0,0.0
2025-02-20,1242.98,1250.0,1232.46,1232.46,3503.0,-14.029999999999973
2025-02-23,1210.53,1238.6,1207.89,1221.05,4806.0,-11.410000000000082
2025-02-24,1217.54,1236.75,1217.54,1223.68,4471.0,2.630000000000109
2025-02-25,1224.56,1228.07,1210.7,1219.3,4858.0,-4.380000000000109
2025-02-27,1236.84,1312.46,1236.84,1252.63,6840.0,33.330000000000155
2025-03-02,1255.26,1271.93,1244.74,1257.89,9603.0,5.259999999999991
2025-03-03,1280.7,1280.7,1257.02,1263.16,10880.0,5.269999999999982
2025-03-04,1263.25,1287.72,1245.7,1251.23,6896.0,-11.930000000000064
2025-03-05,1250.0,1250.0,1231.58,1233.42,3140.0,-17.809999999999945
2025-03-06,1233.33,1248.25,1233.33,1234.21,3894.0,0.7899999999999636
2025-03-09,1228.07,1228.07,1215.79,1219.3,4971.0,-14.910000000000082
2025-03-10,1211.58,1228.07,1211.4,1212.28,3618.0,-7.019999999999982
2025-03-11,1207.02,1219.3,1206.14,1206.14,2986.0,-6.139999999999873
2025-03-12,1206.14,1219.3,1201.75,1217.54,2109.0,11.399999999999864
2025-03-16,1203.51,1218.42,1192.98,1200.0,4506.0,-17.539999999999964
2025-03-17,1176.49,1214.04,1176.49,1198.25,2497.0,-1.75
2025-03-18,1198.25,1204.39,1184.21,1194.74,3376.0,-3.509999999999991
2025-03-19,1201.75,1201.75,1175.44,1188.51,2903.0,-6.230000000000018
2025-03-20,1177.19,1186.84,1177.19,1181.29,2773.0,-7.220000000000027
2025-03-23,1192.98,1197.37,1148.25,1150.62,7555.0,-30.670000000000073
2025-03-24,1153.51,1184.21,1151.75,1163.78,3443.0,13.160000000000082
2025-03-25,1162.28,1163.77,1144.74,1151.68,4278.0,-12.099999999999907
2025-03-26,1170.18,1174.56,1153.51,1167.94,2761.0,16.25999999999999
2025-03-27,1153.51,1183.33,1153.51,1177.97,3562.0,10.029999999999973
2025-03-30,1157.89,1201.49,1157.89,1189.92,2679.0,11.950000000000044
2025-04-01,1189.47,1189.47,1171.05,1179.82,2137.0,-10.100000000000136
2025-04-02,1163.16,1179.82,1163.16,1172.34,1547.0,-7.480000000000018
2025-04-03,1166.67,1184.21,1166.67,1171.71,2201.0,-0.6299999999998818
2025-04-07,1153.51,1175.35,1153.51,1158.93,2968.0,-12.779999999999973
2025-04-08,1157.89,1157.89,1153.51,1155.25,5711.0,-3.680000000000064
2025-04-09,1153.51,1173.25,1151.75,1156.2,4122.0,0.9500000000000456
2025-04-10,1157.89,1176.32,1152.72,1158.02,3965.0,1.8199999999999363
2025-04-13,1152.81,1162.28,1152.81,1157.88,4901.0,-0.1399999999998726
2025-04-15,1154.39,1166.67,1154.39,1159.88,3625.0,2.0
2025-04-16,1171.05,1171.05,1155.26,1159.52,3169.0,-0.3600000000001273
2025-04-17,1179.82,1179.82,1157.89,1168.06,4673.0,8.539999999999964
2025-04-20,1157.98,1190.35,1157.98,1166.35,2788.0,-1.7100000000000364
2025-04-21,1149.12,1170.18,1149.12,1162.32,2875.0,-4.029999999999973
2025-04-22,1159.74,1166.67,1153.51,1155.85,3332.0,-6.470000000000027
2025-04-23,1149.12,1156.84,1149.12,1153.11,3374.0,-2.740000000000009
2025-04-24,1149.12,1153.51,1142.11,1148.36,3690.0,-4.75
2025-04-27,1148.36,1153.51,1140.35,1143.19,5440.0,-5.169999999999845
2025-04-28,1153.51,1157.89,1140.35,1142.07,2677.0,-1.1200000000001182
2025-04-29,1140.35,1144.74,1131.58,1132.22,5546.0,-9.849999999999907
2025-04-30,1114.65,1136.84,1114.65,1128.65,2983.0,-3.5699999999999363
2025-05-04,1140.35,1144.74,1122.89,1125.45,6528.0,-3.2000000000000455
2025-05-05,1130.7,1131.49,1123.68,1126.09,3301.0,0.6399999999998727
2025-05-06,1131.58,1140.35,1125.44,1126.78,2549.0,0.6900000000000546
2025-05-07,1149.12,1149.12,1128.07,1140.09,6719.0,13.309999999999944
2025-05-08,1140.35,1140.35,1134.21,1138.38,4396.0,-1.709999999999809
2025-05-11,1132.46,1144.74,1132.46,1139.7,2762.0,1.3199999999999363
2025-05-13,1140.35,1145.61,1131.58,1132.44,5494.0,-7.259999999999991
2025-05-14,1154.39,1154.39,1126.4,1132.93,5907.0,0.4900000000000091
2025-05-15,1131.58,1141.23,1127.28,1138.01,4875.0,5.079999999999927
2025-05-18,1129.91,1148.25,1129.82,1141.09,3873.0,3.0799999999999272
2025-05-19,1149.12,1149.12,1117.54,1135.37,11991.0,-5.720000000000027
2025-05-20,1115.79,1140.35,1115.79,1138.39,3005.0,3.020000000000209
2025-05-21,1161.14,1171.05,1139.47,1139.62,5432.0,1.2299999999997908
2025-05-22,1141.23,1161.4,1132.54,1154.77,9203.0,15.150000000000093
2025-05-25,1156.14,1178.07,1156.14,1172.86,10235.0,18.08999999999992
2025-05-26,1196.32,1196.32,1166.67,1167.0,7600.0,-5.8599999999999
2025-05-27,1166.67,1166.67,1143.86,1155.89,3488.0,-11.1099999999999
2025-05-28,1157.89,1162.28,1142.11,1145.79,3743.0,-10.100000000000136
2025-06-02,1145.61,1176.32,1142.11,1144.89,6143.0,-0.8999999999998636
2025-06-03,1140.35,1149.12,1140.35,1141.25,4528.0,-3.6400000000001
2025-06-04,1137.28,1144.74,1136.84,1138.01,4235.0,-3.240000000000009
2025-06-05,1131.58,1153.51,1131.58,1133.1,4799.0,-4.910000000000082
2025-06-08,1128.95,1135.96,1128.07,1132.24,3789.0,-0.8599999999999
2025-06-09,1132.54,1140.26,1131.58,1133.31,3291.0,1.0699999999999363
2025-06-10,1132.54,1153.51,1132.46,1135.14,4133.0,1.8300000000001544
2025-06-11,1154.39,1154.39,1135.09,1136.79,3526.0,1.6499999999998636
2025-06-12,1132.46,1140.35,1131.58,1134.7,5107.0,-2.089999999999918
2025-06-15,1139.47,1139.47,1122.81,1125.26,5203.0,-9.440000000000056
2025-06-16,1124.65,1138.6,1124.56,1126.71,4532.0,1.4500000000000457
2025-06-17,1121.93,1148.25,1121.93,1131.81,5159.0,5.099999999999909
2025-06-18,1153.51,1153.51,1128.95,1133.25,3825.0,1.4400000000000546
2025-06-19,1122.89,1140.35,1122.89,1126.26,6548.0,-6.990000000000009
2025-06-22,1115.79,1140.35,1115.79,1124.48,10673.0,-1.7799999999999727
2025-06-23,1140.26,1140.35,1123.77,1126.74,2226.0,2.259999999999991
2025-06-24,1131.58,1142.11,1126.32,1139.13,9410.0,12.3900000000001
2025-06-25,1128.16,1140.44,1128.16,1131.79,4150.0,-7.3400000000001455
2025-06-26,1127.28,1142.98,1127.28,1136.21,6501.0,4.420000000000073
2025-06-29,1131.67,1157.89,1131.58,1150.8,11579.0,14.589999999999918
2025-06-30,1150.88,1165.79,1150.88,1153.58,4532.0,2.7799999999999727
2025-07-01,1153.58,1175.44,1150.0,1172.14,7491.0,18.560000000000173
2025-07-02,1175.44,1184.21,1158.77,1170.53,10625.0,-1.610000000000127
2025-07-03,1171.05,1177.98,1160.53,1176.68,5509.0,6.150000000000091
2025-07-06,1184.21,1197.37,1169.3,1177.21,14404.0,0.5299999999999727
2025-07-07,1173.68,1182.37,1167.11,1168.96,4057.0,-8.25
2025-07-08,1165.79,1166.67,1152.63,1157.84,3305.0,-11.120000000000118
2025-07-09,1157.89,1180.7,1157.89,1163.9,6836.0,6.060000000000173
2025-07-10,1180.7,1192.11,1171.93,1184.87,8878.0,20.9699999999998
2025-07-13,1192.98,1302.63,1192.98,1298.79,48881.0,113.92000000000009
2025-07-14,1320.18,1324.56,1280.7,1304.72,39237.0,5.930000000000064
2025-07-15,1304.39,1324.12,1299.21,1312.96,12621.0,8.240000000000009
2025-07-16,1315.79,1328.95,1311.4,1313.39,17412.0,0.4300000000000636
2025-07-17,1323.6,1339.56,1315.79,1323.84,18725.0,10.449999999999818
2025-07-20,1350.26,1350.26,1307.02,1317.12,27416.0,-6.720000000000027
2025-07-21,1299.12,1328.95,1294.74,1321.05,23701.0,3.930000000000064
2025-07-22,1321.05,1386.49,1307.89,1357.77,25554.0,36.72000000000003
2025-07-23,1359.65,1359.65,1339.47,1346.02,20736.0,-11.75
2025-07-24,1346.58,1350.61,1321.05,1334.52,12087.0,-11.5
2025-07-27,1333.33,1358.77,1328.95,1330.32,24665.0,-4.2000000000000455
2025-07-28,1324.74,1333.33,1298.25,1323.31,21859.0,-7.009999999999991
2025-07-29,1349.12,1375.44,1326.32,1337.89,18680.0,14.580000000000156
2025-07-30,1355.26,1355.26,1298.25,1299.62,21333.0,-38.27000000000021
2025-07-31,1296.49,1322.81,1276.32,1280.33,25960.0,-19.289999999999964
2025-08-03,1272.81,1272.81,1241.23,1242.25,23545.0,-38.07999999999993
2025-08-04,1266.84,1266.93,1228.07,1251.5,8482.0,9.25
2025-08-05,1251.75,1316.67,1237.28,1266.87,12215.0,15.36999999999989
2025-08-06,1266.87,1293.86,1258.77,1289.88,12564.0,23.01000000000022
2025-08-07,1289.47,1314.04,1289.47,1290.15,5347.0,0.2699999999999818
2025-08-11,1293.86,1293.86,1251.75,1256.32,9448.0,-33.830000000000155
2025-08-12,1250.0,1263.16,1242.11,1248.25,8097.0,-8.069999999999936
2025-08-13,1245.61,1289.47,1245.61,1272.38,13039.0,24.13000000000011
2025-08-14,1272.38,1289.47,1250.88,1278.32,7654.0,5.939999999999827
2025-08-17,1303.86,1307.02,1271.93,1273.56,23076.0,-4.759999999999991
2025-08-18,1263.16,1292.98,1263.16,1288.27,7683.0,14.710000000000036
2025-08-19,1311.4,1313.6,1285.09,1294.02,13246.0,5.75
2025-08-20,1285.09,1305.18,1280.7,1284.98,13325.0,-9.039999999999964
2025-08-21,1273.68,1291.58,1273.68,1285.34,5897.0,0.3599999999998999
2025-08-24,1276.32,1293.16,1276.32,1287.04,7367.0,1.7000000000000457
2025-08-25,1312.72,1363.16,1302.63,1320.79,52420.0,33.75
2025-08-26,1325.44,1337.72,1311.4,1312.24,9733.0,-8.549999999999955
2025-08-27,1312.37,1321.93,1306.14,1316.85,12647.0,4.6099999999999
2025-08-28,1316.85,1316.85,1298.25,1304.54,10356.0,-12.309999999999944
2025-08-31,1307.02,1314.91,1285.09,1285.95,10391.0,-18.58999999999992
2025-09-01,1280.7,1286.05,1271.93,1284.42,4605.0,-1.5299999999999727
2025-09-02,1258.77,1289.47,1258.77,1270.04,5335.0,-14.38000000000011
2025-09-03,1270.04,1278.07,1252.54,1254.43,5921.0,-15.6099999999999
2025-09-04,1250.0,1263.16,1246.49,1253.82,7024.0,-0.6100000000001273
2025-09-07,1245.61,1263.16,1245.61,1255.35,4051.0,1.5299999999999727
2025-09-08,1236.84,1256.14,1233.33,1242.89,8754.0,-12.459999999999807
2025-09-18,1219.3,1219.3,1144.91,1152.63,2292.0,-90.26
2025-09-21,1149.12,1256.14,1135.88,1225.1,15706.0,72.4699999999998
2025-09-23,1220.18,1254.39,1219.3,1245.7,7855.0,20.600000000000136
2025-09-24,1245.7,1254.39,1236.84,1245.61,2539.0,-0.0900000000001455
2025-09-25,1245.61,1268.42,1245.61,1268.42,4310.0,22.810000000000173
2025-09-28,1291.23,1291.23,1267.54,1288.6,2905.0,20.179999999999836
2025-10-07,1271.93,1280.7,1237.89,1271.05,7995.0,-17.549999999999955
2025-10-08,1249.12,1250.88,1223.86,1233.33,7009.0,-37.72000000000003
2025-10-09,1233.33,1282.46,1233.33,1239.47,6448.0,6.1400000000001
2025-10-12,1228.07,1228.07,1206.14,1207.89,5991.0,-31.579999999999927
2025-10-13,1210.53,1227.89,1207.11,1219.3,3028.0,11.409999999999854
2025-10-14,1217.54,1221.05,1210.53,1211.4,3912.0,-7.899999999999864
2025-10-15,1211.4,1228.07,1201.75,1207.02,3296.0,-4.380000000000109
2025-10-16,1207.02,1209.65,1185.09,1198.25,4347.0,-8.769999999999982
2025-10-19,1184.39,1210.53,1184.21,1201.75,2840.0,3.5
2025-10-26,1194.74,1210.53,1194.74,1201.75,2497.0,0.0
2025-10-28,1200.0,1243.86,1200.0,1242.98,4412.0,41.23000000000002
2025-10-29,1228.07,1245.61,1223.77,1241.23,4275.0,-1.75
2025-10-30,1228.95,1245.61,1216.84,1244.74,2911.0,3.509999999999991
2025-11-02,1233.33,1269.3,1233.33,1258.77,5641.0,14.029999999999973
2025-11-03,1256.14,1271.93,1249.12,1254.39,4330.0,-4.379999999999882
2025-11-04,1254.39,1254.39,1229.82,1233.33,3096.0,-21.060000000000173
2025-11-05,1236.84,1245.61,1227.19,1236.84,3014.0,3.509999999999991
2025-11-06,1244.74,1254.39,1237.72,1244.82,3610.0,7.980000000000018
2025-11-09,1244.82,1245.61,1228.07,1236.93,5598.0,-7.889999999999873
2025-11-10,1244.74,1261.4,1215.79,1261.4,8908.0,24.470000000000027
2025-11-11,1270.18,1286.84,1245.61,1267.54,9985.0,6.139999999999873
2025-11-12,1288.6,1288.6,1243.95,1248.25,8387.0,-19.289999999999964
2025-11-13,1248.25,1271.93,1232.54,1254.39,6777.0,6.1400000000001
2025-11-16,1263.16,1271.93,1246.49,1256.14,2745.0,1.75
2025-11-17,1237.72,1272.81,1236.84,1271.93,7765.0,15.789999999999964
2025-11-18,1271.93,1289.47,1271.93,1280.7,13524.0,8.769999999999982
2025-11-19,1285.09,1298.25,1278.16,1298.25,13213.0,17.549999999999955
2025-11-20,1285.96,1350.09,1285.18,1324.56,26407.0,26.309999999999945
2025-11-23,1298.25,1357.89,1298.25,1357.02,35340.0,32.460000000000036
2025-11-24,1368.42,1436.84,1368.42,1403.51,53882.0,46.49000000000001
2025-11-25,1403.51,1403.51,1351.75,1392.89,21075.0,-10.61999999999989
2025-11-26,1365.18,1394.74,1365.09,1368.42,19734.0,-24.470000000000027
2025-11-27,1364.04,1376.32,1351.75,1352.63,12587.0,-15.789999999999964
2025-11-30,1352.63,1366.67,1325.79,1325.79,22673.0,-26.840000000000146
2025-12-01,1321.93,1347.37,1321.93,1337.72,15801.0,11.930000000000064
2025-12-02,1342.11,1358.77,1333.33,1333.33,11082.0,-4.3900000000001
2025-12-03,1320.18,1442.11,1320.18,1320.35,22895.0,-12.980000000000018
2025-12-07,1320.18,1328.07,1290.35,1298.25,17096.0,-22.09999999999991
2025-12-08,1289.47,1315.79,1289.47,1313.16,8648.0,14.910000000000082
2025-12-09,1294.74,1314.91,1294.74,1307.02,7913.0,-6.1400000000001
2025-12-10,1303.51,1313.16,1283.33,1285.26,11960.0,-21.75999999999999
2025-12-11,1285.09,1307.02,1281.58,1286.84,4555.0,1.5799999999999272
2025-12-14,1285.96,1304.39,1263.16,1271.4,18169.0,-15.439999999999827
2025-12-15,1271.05,1333.33,1263.16,1264.91,7317.0,-6.490000000000009
2025-12-16,1267.54,1284.21,1245.61,1264.91,10001.0,0.0
2025-12-17,1245.79,1280.7,1245.79,1256.14,9112.0,-8.769999999999982
2025-12-18,1281.23,1281.23,1252.63,1253.51,6081.0,-2.630000000000109
2025-12-21,1254.39,1261.4,1228.07,1250.0,12603.0,-3.509999999999991
2025-12-22,1228.16,1245.61,1214.91,1235.09,7372.0,-14.910000000000082
2025-12-23,1228.95,1270.09,1228.95,1245.61,3764.0,10.519999999999982
2025-12-24,1263.16,1266.67,1251.75,1254.39,6390.0,8.7800000000002
2025-12-28,1270.18,1278.95,1259.04,1262.28,7431.0,7.889999999999873
2025-12-29,1285.09,1289.47,1268.42,1277.19,13794.0,14.910000000000082
2025-12-31,1294.74,1294.74,1271.93,1285.53,5268.0,8.339999999999918
2026-01-01,1272.81,1298.25,1272.81,1289.56,8277.0,4.029999999999973
2026-01-04,1295.61,1311.4,1289.47,1298.33,28239.0,8.769999999999982
2026-01-05,1324.2,1324.2,1299.0,1324.0,14938.0,25.670000000000073
2026-01-06,1330.0,1456.0,1320.0,1456.0,34353.0,132.0
2026-01-07,1426.9,1426.9,1344.0,1360.0,38021.0,-96.0
2026-01-08,1367.0,1367.0,1340.0,1343.0,5533.0,-17.0
2026-01-12,1355.0,1446.0,1331.0,1332.1,6018.0,-10.900000000000093
2026-01-13,1344.0,1345.0,1321.0,1322.0,5545.0,-10.099999999999907
2026-01-14,1322.0,1330.0,1300.0,1313.0,10079.0,-9.0
2026-01-18,1313.0,1339.0,1313.0,1335.0,7160.0,22.0
2026-01-20,1347.0,1359.8,1328.0,1340.0,12560.0,5.0
2026-01-21,1340.0,1359.0,1327.0,1332.0,4897.0,-8.0
2026-01-22,1330.0,1339.0,1305.6,1321.0,10892.0,-11.0
2026-01-25,1322.1,1350.0,1322.1,1349.4,9893.0,28.40000000000009
2026-01-26,1370.0,1370.0,1330.2,1343.0,11152.0,-6.400000000000091
2026-01-27,1316.6,1350.0,1316.6,1330.0,10791.0,-13.0
2026-01-28,1330.0,1344.9,1318.1,1326.1,8068.0,-3.900000000000091
2026-01-29,1320.1,1344.7,1319.1,1322.1,8941.0,-4.0
2026-02-01,1318.0,1335.0,1317.1,1325.0,6529.0,2.900000000000091
2026-02-02,1325.0,1329.0,1318.0,1323.0,3868.0,-2.0
2026-02-03,1335.0,1340.0,1310.0,1310.0,6912.0,-13.0
2026-02-04,1310.0,1325.0,1310.0,1311.6,3204.0,1.599999999999909
2026-02-05,1312.0,1320.0,1305.0,1307.4,7226.0,-4.199999999999818
2026-02-08,1330.0,1345.0,1310.1,1317.8,5129.0,10.399999999999864
2026-02-09,1344.1,1350.0,1307.0,1318.0,7777.0,0.2000000000000454
2026-02-10,1325.0,1342.0,1310.0,1313.0,11665.0,-5.0
2026-02-11,1339.2,1339.2,1300.0,1315.0,8469.0,2.0
2026-02-12,1312.0,1325.0,1307.0,1316.0,5937.0,1.0
2026-02-16,1335.0,1335.0,1308.3,1313.0,6230.0,-3.0
