Date,Open,High,Low,Close,Volume
2022-10-13,203.51,204.38,191.81,199.93,30164.0
2022-10-16,196.52,199.14,192.24,195.56,18258.0
2022-10-17,192.16,198.27,190.41,193.03,12432.0
2022-10-19,189.54,189.62,183.42,185.17,21217.0
2022-10-20,181.68,187.79,181.5,185.17,13500.0
2022-10-23,187.79,192.42,183.42,186.92,23420.0
2022-10-31,188.66,188.66,181.76,185.96,11253.0
2022-11-01,183.42,200.02,182.55,200.02,40087.0
2022-11-02,202.64,211.11,197.14,207.88,63044.0
2022-11-03,207.88,211.37,200.45,202.11,29213.0
2022-11-06,206.13,213.99,201.76,212.25,45312.0
2022-11-07,216.44,225.35,210.5,218.36,61141.0
2022-11-08,214.87,222.73,214.08,216.53,22525.0
2022-11-09,219.67,219.67,202.81,204.38,89690.0
2022-11-10,207.0,208.4,196.96,198.27,143635.0
2022-11-13,196.52,199.14,189.54,192.07,35717.0
2022-11-14,189.54,200.89,189.54,200.37,16153.0
2022-11-15,198.27,207.88,193.55,193.9,58571.0
2022-11-16,193.9,203.51,193.03,201.76,25571.0
2022-11-17,205.26,213.64,204.65,211.37,58865.0
2022-11-22,211.37,217.49,205.26,207.44,29178.0
2022-11-23,203.51,210.41,200.89,202.29,18330.0
2022-11-24,200.89,209.63,200.89,208.32,28713.0
2022-11-27,209.63,213.99,207.88,212.68,33534.0
2022-11-28,215.74,215.74,206.13,208.75,41688.0
2022-11-29,205.26,211.37,204.65,211.37,24193.0
2022-11-30,210.5,211.37,205.26,205.26,15578.0
2022-12-01,205.26,212.77,203.25,206.13,18363.0
2022-12-04,207.88,210.06,205.69,206.13,23550.0
2022-12-05,203.77,207.0,200.89,201.68,24252.0
2022-12-06,198.27,204.38,198.27,201.41,17407.0
2022-12-07,205.43,205.43,197.4,200.45,20908.0
2022-12-11,196.96,198.27,192.16,192.16,49757.0
2022-12-12,193.9,202.64,191.46,198.27,81904.0
2022-12-13,194.86,200.02,194.78,196.96,9736.0
2022-12-14,195.65,198.27,195.65,197.22,11622.0
2022-12-15,196.52,196.52,192.16,193.64,30949.0
2022-12-18,194.78,194.78,185.17,188.66,52943.0
2022-12-19,190.41,191.28,186.04,189.1,13284.0
2022-12-20,189.1,193.03,187.79,189.54,47473.0
2022-12-21,192.16,192.16,186.3,186.92,8332.0
2022-12-22,190.32,190.32,184.64,186.65,14367.0
2022-12-26,189.62,199.14,189.62,199.14,52429.0
2022-12-27,203.07,218.27,203.07,210.5,99869.0
2022-12-28,210.5,214.87,202.64,205.0,64694.0
2022-12-29,203.25,217.31,200.19,216.44,80191.0
2023-01-01,216.61,225.35,211.37,217.31,139146.0
2023-01-02,216.61,225.35,212.33,224.47,108969.0
2023-01-03,228.75,228.75,220.98,220.98,61272.0
2023-01-04,217.57,229.71,217.57,228.84,80645.0
2023-01-05,233.38,234.87,224.47,231.02,130223.0
