Date,Open,High,Low,Close,Volume
2015/03/10,178.94,179.14,176.93,178.03,8062.0
2015/03/11,178.03,178.64,176.12,177.13,6554.0
2015/03/12,177.13,177.13,175.82,176.12,3005.0
2015/03/15,176.12,178.64,175.12,175.62,1392.0
2015/03/16,175.62,175.32,172.1,173.21,2145.0
2015/03/17,173.21,176.12,172.2,175.12,618.0
2015/03/18,175.12,175.12,173.11,174.11,1876.0
2015/03/19,174.11,175.12,173.91,175.12,1050.0
2015/03/22,175.12,176.43,174.62,175.12,2301.0
2015/03/23,175.12,173.41,172.61,173.21,1903.0
2015/03/24,173.21,173.01,171.7,172.61,1199.0
2015/03/25,172.61,173.11,172.61,173.11,241.0
2015/03/26,173.11,173.61,173.21,173.21,556.0
2015/03/29,173.21,174.62,172.61,174.62,3102.0
2015/03/30,174.62,173.11,172.3,173.11,1227.0
2015/03/31,173.11,175.12,172.1,172.1,3905.0
2015/04/01,172.1,172.61,171.6,171.7,1358.0
2015/04/02,171.7,174.11,170.6,171.7,1296.0
2015/04/05,171.7,170.09,169.89,170.09,960.0
2015/04/06,170.09,170.29,169.09,170.29,2073.0
2015/04/07,170.29,171.0,169.09,171.0,1725.0
2015/04/08,171.0,172.1,171.1,172.1,1040.0
2015/04/09,172.1,173.51,172.1,172.4,2240.0
2015/04/12,172.4,174.62,172.61,173.11,1093.0
2015/04/13,173.11,171.2,170.09,170.19,1159.0
2015/04/15,170.19,172.1,170.09,170.6,1028.0
2015/04/16,170.6,170.6,168.18,170.6,314.0
2015/04/19,170.6,170.6,169.19,169.19,763.0
2015/04/20,169.19,169.59,167.08,167.08,2300.0
2015/04/21,167.08,169.09,166.67,166.77,1162.0
2015/04/22,166.77,166.77,166.07,166.77,125.0
2015/04/23,166.98,165.57,164.36,164.36,571.0
2015/05/26,164.3,162.1,155.64,155.64,85.0
2015/05/28,155.64,153.58,151.51,151.51,142.0
2015/05/31,151.51,151.51,149.57,150.86,384.0
2015/06/02,150.86,160.81,152.8,160.55,1180.0
2015/06/03,160.55,171.66,162.75,171.66,1022.0
2015/06/04,171.66,176.7,171.02,173.47,4018.0
2015/06/07,173.47,173.47,171.79,173.47,1750.0
2015/06/08,173.47,175.92,171.53,172.18,3447.0
2015/06/09,172.18,179.54,169.85,169.85,1392.0
2015/06/10,169.85,174.89,167.79,173.47,3074.0
2015/06/11,173.47,173.73,170.89,170.89,1282.0
2015/06/14,170.89,173.21,169.59,171.4,2006.0
2015/06/15,171.4,171.4,171.4,171.4,60.0
2015/06/16,171.4,172.18,172.18,172.18,74.0
2015/06/17,172.18,172.18,167.4,170.89,2123.0
2015/06/18,170.89,172.18,170.89,170.89,214.0
2015/06/21,170.89,169.59,168.95,169.59,598.0
2015/06/22,168.04,169.59,167.01,169.59,1809.0
2015/06/23,169.59,177.99,169.59,173.99,4053.0
2015/06/24,174.63,174.63,172.57,173.47,3852.0
2015/06/25,172.18,173.99,172.18,173.47,1927.0
2015/06/28,175.92,176.7,175.41,176.05,2682.0
2015/06/29,178.51,186.13,178.51,181.22,4565.0
2015/06/30,180.06,181.22,178.38,179.93,4548.0
2015/07/01,182.51,182.51,179.15,179.15,3563.0
2015/07/02,179.15,179.8,178.64,179.8,770.0
2015/07/05,179.8,179.8,177.99,178.64,1154.0
2015/07/06,176.7,176.7,176.05,176.7,270.0
2015/07/07,176.05,181.22,176.05,176.96,2119.0
2015/07/08,178.64,179.41,177.99,177.99,1445.0
2015/07/09,175.54,179.8,175.54,179.8,1758.0
2015/07/12,182.38,182.38,181.74,181.74,150.0
2015/07/14,179.15,179.15,179.15,179.15,43.0
2015/07/15,176.57,177.6,174.12,177.6,462.0
2015/07/16,177.6,180.32,175.41,180.32,1503.0
2015/07/22,180.32,180.32,175.28,175.28,139.0
2015/07/23,175.28,176.7,176.7,176.7,15.0
2015/07/26,176.7,180.58,178.12,180.58,220.0
2015/07/27,180.58,181.87,178.64,178.64,4401.0
2015/07/28,178.64,180.7,176.05,180.58,5281.0
2015/07/29,180.58,179.93,177.99,179.28,6343.0
2015/07/30,179.28,180.58,177.99,180.58,4237.0
2015/08/02,180.58,179.93,179.28,179.67,2997.0
2015/08/03,179.67,179.93,178.77,178.77,4648.0
2015/08/04,178.77,181.09,179.67,181.09,4310.0
2015/08/05,181.09,183.81,178.64,182.51,3131.0
2015/08/06,182.51,187.03,181.87,187.03,3102.0
2015/08/09,187.03,187.03,186.26,186.39,2133.0
2015/08/10,186.39,192.2,186.39,186.91,2748.0
2015/08/11,186.91,186.91,183.03,185.74,1889.0
2015/08/12,183.81,187.55,182.51,187.55,1214.0
2015/08/13,187.81,187.81,184.45,185.23,1393.0
2015/08/16,182.51,184.97,182.51,182.51,11021.0
2015/08/17,183.81,186.39,181.22,183.81,325.0
2015/08/18,181.35,186.39,181.22,185.1,3922.0
2015/08/19,182.51,186.52,182.51,185.87,6594.0
2015/08/20,185.87,187.81,183.81,183.81,4010.0
2015/08/23,183.81,187.03,182.51,185.74,10314.0
2015/08/24,188.46,199.31,188.46,197.89,3807.0
2015/08/25,195.04,199.31,194.14,198.02,2510.0
2015/08/26,200.73,203.7,199.31,201.24,1586.0
2015/08/27,204.47,214.55,204.47,214.55,9080.0
2015/08/31,214.81,227.34,214.81,226.44,9693.0
2015/09/01,226.44,229.92,217.39,217.39,7048.0
2015/09/02,214.16,218.68,213.52,213.52,1428.0
2015/09/03,210.93,212.23,209.64,210.93,986.0
2015/09/06,209.64,212.74,209.64,212.23,2652.0
2015/09/07,212.48,212.48,205.9,209.0,2246.0
2015/09/08,209.64,211.58,209.64,211.58,229.0
2015/09/09,209.77,209.77,207.06,208.35,911.0
2015/09/10,205.25,205.25,202.15,204.47,598.0
2015/09/13,205.12,207.57,205.12,207.06,1815.0
2015/09/14,207.7,207.7,207.06,207.06,350.0
2015/09/15,208.35,212.61,205.9,212.61,11217.0
2015/09/16,209.38,209.38,206.41,206.41,1195.0
2015/09/17,206.54,209.64,204.47,204.47,2921.0
2015/09/22,205.77,205.77,202.67,202.67,400.0
2015/09/23,205.64,205.51,204.47,204.47,626.0
2015/09/24,201.37,204.35,201.37,201.89,2082.0
2015/09/28,199.95,199.95,198.02,199.44,1107.0
2015/09/29,198.02,198.4,197.37,198.02,1163.0
2015/09/30,199.31,200.6,199.05,199.95,666.0
2015/10/01,199.31,199.31,199.31,199.31,200.0
2015/10/04,196.34,198.02,195.95,195.95,615.0
2015/10/05,197.76,198.02,197.76,198.02,353.0
2015/10/06,197.37,197.37,195.43,195.43,152.0
2015/10/07,195.43,195.43,192.85,194.14,473.0
2015/10/08,196.98,197.63,194.79,197.63,2364.0
2015/10/11,194.79,194.79,193.49,193.49,2000.0
2015/10/14,190.65,190.65,186.65,189.62,1092.0
2015/10/15,188.97,190.26,188.97,190.26,234.0
2015/10/18,187.68,187.68,186.39,186.39,305.0
2015/10/19,189.1,189.1,189.1,189.1,50.0
2015/10/25,186.39,186.39,186.39,186.39,34.0
2015/10/27,186.39,186.39,183.68,183.68,501.0
2015/10/28,183.68,183.68,177.99,178.64,2324.0
2015/10/29,178.64,181.87,178.64,181.87,3072.0
2015/11/01,179.28,179.28,176.83,177.48,506.0
2015/11/02,179.28,181.09,178.12,178.9,2662.0
2015/11/03,178.64,179.93,178.64,179.93,1629.0
2015/11/04,177.35,179.8,177.35,179.8,982.0
2015/11/05,179.28,179.28,178.12,178.64,2084.0
2015/11/08,178.12,178.38,178.12,178.38,520.0
2015/11/09,178.77,181.87,178.77,181.87,1299.0
2015/11/10,181.87,182.9,181.22,182.51,2316.0
2015/11/15,182.51,182.51,181.74,181.74,138.0
2015/11/16,179.28,179.28,178.64,179.28,409.0
2015/11/18,181.09,181.09,181.09,181.09,500.0
2015/11/19,178.64,179.93,178.51,179.41,1309.0
2015/11/22,177.48,177.48,176.7,176.96,1869.0
2015/11/23,174.76,177.35,173.47,177.35,922.0
2015/11/24,177.35,177.99,175.54,177.99,2732.0
2015/11/25,177.73,177.73,176.18,176.18,2100.0
2015/11/26,177.35,177.35,177.35,177.35,100.0
2015/11/29,175.41,175.41,170.89,175.41,1241.0
2015/12/01,175.41,181.87,177.35,181.87,1943.0
2015/12/02,179.28,179.28,177.35,178.25,1489.0
2015/12/03,180.7,183.29,179.93,180.58,1739.0
2015/12/04,180.7,185.1,180.7,183.16,2096.0
2015/12/07,185.74,188.33,181.22,183.16,1157.0
2015/12/08,182.51,185.74,181.35,183.81,2500.0
2015/12/09,185.74,186.39,185.1,186.39,3062.0
2015/12/10,186.65,192.07,186.65,188.33,4169.0
2015/12/13,189.62,196.98,189.62,193.49,7133.0
2015/12/14,195.56,196.98,194.79,196.72,4788.0
2015/12/15,199.57,208.61,199.57,204.35,9928.0
2015/12/16,207.32,207.7,196.72,203.83,5052.0
2015/12/17,201.37,201.37,198.02,199.31,6333.0
2015/12/20,199.31,202.28,196.98,202.28,5053.0
2015/12/21,202.28,205.12,201.37,203.31,4952.0
2015/12/22,204.47,205.12,202.67,203.7,9841.0
2015/12/23,203.7,204.47,202.67,202.67,5599.0
2015/12/24,202.92,204.6,202.92,204.47,3362.0
2015/12/25,204.47,204.47,202.8,203.18,1208.0
