Date,Open,High,Low,Close,Volume
2020-12-01,169.47,175.4,166.08,168.62,11596.0
2020-12-02,169.47,171.16,166.08,167.77,11026.0
2020-12-03,167.77,172.01,166.92,167.77,8553.0
2020-12-06,165.23,174.55,160.15,160.15,7931.0
2020-12-07,160.99,170.31,159.3,170.31,7812.0
2020-12-08,166.92,168.62,164.38,165.23,7970.0
2020-12-09,164.38,164.38,157.6,160.15,7935.0
2020-12-10,160.15,167.77,158.45,167.77,2602.0
2020-12-13,165.23,167.77,162.69,167.77,2725.0
2020-12-14,165.23,170.31,162.69,165.23,6117.0
2020-12-15,163.53,166.08,160.99,164.38,6945.0
2020-12-16,164.38,166.92,160.99,163.53,5247.0
2020-12-17,161.84,164.38,160.15,163.53,2614.0
2020-12-20,160.99,161.84,151.67,152.52,11219.0
2020-12-21,149.98,154.21,142.35,149.98,7739.0
2020-12-22,152.52,161.84,149.98,155.06,7975.0
2020-12-23,157.6,157.6,149.13,153.37,5731.0
2020-12-24,152.52,152.52,149.13,152.52,2879.0
2020-12-27,149.98,152.52,147.44,152.52,5016.0
2020-12-28,149.98,150.82,148.28,150.82,2030.0
2020-12-29,148.28,151.67,148.28,149.98,2285.0
2020-12-30,149.98,149.98,144.89,147.44,3550.0
2020-12-31,145.74,152.52,145.74,148.28,8540.0
2021-01-03,145.91,157.48,145.91,153.03,5937.0
2021-01-04,151.25,155.7,151.25,152.14,2258.0
2021-01-05,149.47,155.7,149.47,153.03,1202.0
2021-01-06,151.25,160.15,150.36,157.48,7774.0
2021-01-07,160.15,169.93,160.15,166.37,24512.0
2021-01-10,166.37,169.04,160.15,166.37,5939.0
2021-01-11,169.04,170.82,167.26,169.04,11563.0
2021-01-12,166.37,176.16,166.37,176.16,44920.0
2021-01-13,177.05,187.73,177.05,185.95,38852.0
2021-01-17,189.51,193.95,185.95,193.06,47206.0
2021-01-18,196.62,202.85,185.95,193.95,47344.0
2021-01-19,195.73,195.73,186.84,190.39,26437.0
2021-01-20,191.28,209.08,191.28,201.96,42709.0
